id,text,video_url,iteration,created_at
1953,The Cowboys and they're in lies a part of the answer. You have limited owners. You have limited teams that might ever be available and you have outstanding growth. In those franchises. And then you have the fact that I bought the Cowboys not to make money. All Had a little money. I've done it in gas business. I had a little money but what I wanted to do was coach football. I never thought that I could be involved in something that would have economic viability. The fact that it does have economic availability and has for the last 30 years beyond anything I could have ever imagine I think there is Future of values that will exceed what Denver went far for sure. Is there another big player you'd like to add to the team Jerry? I asked this from Philadelphia Eagles fan perspective. I just wanna sense landscape of the competition out there. Well I'm impressed with the Eagles team Period. Thank you Jerry. I love the way the quarterback has evolved and I'll tell you this right now this really gonna seem funny too. I actually Eagle fans. Because they are so passionate they're so mad at it and it taste tickles me to death to be involved with them up there and they're all frauds cuz they're pretty good people behind that hate that they have. Let me get on football field. ,https://www.youtube.com/watch?v=BpyHDEpJomQ,16,2022-09-26 14:55:49
1954,"Welcome back everyone. Time for cut for time. Two stories. 1 minute each. Let's start with this. Bad gallery. Rihanna. Has been drafted to headline. The 57th Super Bowl halftime show this February. We should probably Billionaire Rihanna. This is gonna be the first time halftime the first halftime show under the NFL's new sponsorship deal with Apple Music but we've been waiting for this. This is now, this is no longer Super Bowl. This is Rihanna concert that just happens to have some football that's gonna be taken. I may never see another Super Bowl in my lifetime that not sponsored by Apple Music. It's Apple. Billions upon billions of dollars in cash and you have a team there clearly wants to get out there with its Apple Music product even more. I know you're a big Apple Music fan. So, Apple Music Sponsoring this and you have a company on the other hand the former halftime sponsor that is Pepsi Co that is now trying to cut corners and cut expenses so I'm not surprised the Apple Music here I love seeing Rihanna here this is amazing you know it's Interesting to see how Pepsi also has to like you know just release ads around the actual program itself because in a marketing pollback and a spending pullback for some of those advertising insertion orders we could see some really interesting players end up in some Super Bowl ads but then of course there's gonna be the front At once for the first half and stuff. Buying soda and lays potato chips for the the big game. Alright, Walmart is making its first move into the Mediverse. The retail giant is unveiling two immersive experiences on roadblocks as virtual platform called Walmart land and Walmart's universe. So, yeah, it is interesting. I saw that with the tweet that Walmart put out here on this and it's a full on Walmart experience. You can go in there and I guess buy goods. You know, my question Brad, is this validate what Mark Zuckerberg is doing in the Metaverse, I say, it does. It's good to ",https://www.youtube.com/watch?v=BpyHDEpJomQ,17,2022-09-26 15:00:13
1955,Welcome to Yahoo Finance live it is 11 AM here in new york city i'm a Kiko Fujita Composite ,https://www.youtube.com/watch?v=BpyHDEpJomQ,18,2022-09-26 15:04:26
1956,"Saw that 2 year guilt over in the UK we can show the chart there that surging on the British pound as it went to it's a lowest level against the US dollar of course there's been speculation that the Bank of England will respond to the market moves but you have to wonder as you were just mentioning and mentioning tax cuts when there So much inflation and increase spending when there's so much inflation so it's not surprising that we are seeing some of the moves that we've seen with the markets and this all comes as the Atlanta Fed president repel a Boston Damaging the economy speaking on face the nation he signaled its commitment to Target. Joining us now, UBS chief, US economist, Jonathan Pingle, Jonathan, thanks so much for joining us and I'm just wondering if after we heard Fed Chairman last week, if the markets perhaps hadn't really What For months now and is a soft landing completely out of the question now. Well, first, thanks, thanks both for having me. I, you know, I don't think it's soft landing is out of the question but it certainly is no longer chairpowers priority. And if we went back to the July post FOMC meeting press conference, you know, he, he said quite specifically that they really, they really didn't want Hey Last week, not so much. You know, he, it was, it was actually quite remarkable. He was, he was really willing to accept ",https://www.youtube.com/watch?v=BpyHDEpJomQ,19,2022-09-26 15:08:49
1957,"FOMC meeting is Extremely focused on seeing it in the inflation data itself And they really have lost a lot of patience waiting for Increasingly accepting of the idea that they may cause recession in order to ring the inflation out of the system And two follow ups on that. I mean, what are we starting to see in that data? Are we starting to see some slowing in inflation? And also, what is the risk that the Fed is moving to aggressively too soon? Well, there are reasons to think that the inflation data might improve over the coming quarters. We've seen a meeting full improvement in supply chains. You know, there's certainly in forward looking rent data. You've seen some slowing even in the brisk pace of of rent inflation. We're seeing evi Wholesale use car prices removed I mean there's a lot of evidence that the inflation date is going to improve in the coming quarters but the fed now is raising rates so quickly that they're not really allowing time for that improvement to show up Before they say really really put in place pretty restrictive policy. Five basis point Men's. Made a decision to go slower but they've really lost patience with the inflation data and now it's more about kind of moving Territory and that doesn't tell I think increased risk of hard landing. ",https://www.youtube.com/watch?v=BpyHDEpJomQ,20,2022-09-26 15:13:09
1958,,https://www.youtube.com/watch?v=BpyHDEpJomQ,21,2022-09-26 15:17:28
1959,Renegotiating really reentry potentially into the Iran nuclear discernment deal you alluded so let's go on with Russia's board with Ukraine clearly that European Union wants to see some prospects of energy being able to go into the energy markets with a Especially is winter approaches and they've lost that energy sector because of sanctions that they've levied against Russia for Russia's war with Ukraine but take AA look at what Now he is the deputy treasury secretary what he said in a statement just a few days ago about lifting some of the internet sanctions in Iran quote as courageous Iranians take to the streets to protest the death of Basa Amini the United States has redoubling its support for the free flow of information to Roddy and people with these changes we are helping the Iranian people be better equipped to counter the government's effort to surveill and censor them this again really illustrating how tech diplomacy has gone way beyond just the scope of what traditionally has been the norm Diplomatic spear and the treasury department now playing a key role in this geopolitical space as a ron tries to censor their own people from protesting in the streets. And from Iran to Asia we're also watching US vice president in Kamala Harris says she visit Asia to attend the memorial Tell us about her trip in particularly surrounding tensions in the regions there. ,https://www.youtube.com/watch?v=BpyHDEpJomQ,22,2022-09-26 15:21:48
1960,,https://www.youtube.com/watch?v=BpyHDEpJomQ,23,2022-09-26 15:26:08
1961,"Investors play this. Do they continue with utility stocks? If they're in these or do they sell and take some profits off the table? Well, you know, I I think as far as utilities go and and their relationship to the rest of the market, what you see is what you get. And what we've experienced this year is significant outperformance On the backs of the fear trade and also a fundamental improvement in the industry and and and that that's not insignificant Speaking if you You kinda look at long periods of history utilities tend to be fairly correlated with interest rates but they also generally tend to do a little bit better than you might expect during periods of inflation That coupled with really the backdrop of what's been very constructive regulation not only at the state but also at the the federal level it's been it's Utilities have have had a good run and I think what you can expect is is your dividend yield plus your earnings growth on an ongoing basis there are some Utilities but again I would go back to my earlier comment what you see is what you get earnings plus dividend and and and a very strong outlook Is this sort of similar to what we've been seeing when oil and gas companies and oil companies were talking about natural gas You know we've seen the profits go up on the back of consumers who are the ones that are having to pick up the load and yet it's been incredibly profitable and good for investors too and is that sort of how investors should be looking at these utility names as we go into the winter months and look at these major price hikes. ",https://www.youtube.com/watch?v=BpyHDEpJomQ,24,2022-09-26 15:30:32
1962,"Abroad are They're dead in dollar. Exactly. And so that is more expensive for them. So, again, the impact that a strong US dollar is having abroad. Yeah, I mean something. The reason why we keep bringing it up everyday, right? That's right. Coming up, historic fall, the last time the pound was this low against the dollar. The bank of England wasn't even independent yet. Now, it is. Will it step in to study sterling? We discuss all the major Gten FX News next. ",https://www.youtube.com/watch?v=BpyHDEpJomQ,25,2022-09-26 15:34:52
1963,Standings concerned it's it's clearly on the back of the UK if he's gone I think the market is taking the view that The biggest tax card we had since half a century now 1972 Which are going to be financed by boring predominantly I'd like you to be unsustainable and basically what you're getting is an erosion of confidence to the UK quality and that's why you see Sterling Plumeting obviously Step in for emergency as you said I think you know when Ethan when that happens I think we'll provide some some stability but I think my largest going to be a very short term I still think I still stand by the view that Investment The timing of all this really racing a lot of questions obviously the trust government just starting things here going bold that someone's argue it going for these kind of tax cuts but also You got the UK dealing with record inflation not only other countries but The question about why in fact this is the time to be doing it. How's it complicates the outlook and the trajectory for the Bank of England as they move to rain in inflation? Well to your first question about the timing I think buying large is a base on Considered to be a misconception ,https://www.youtube.com/watch?v=BpyHDEpJomQ,26,2022-09-26 15:39:07
1964,You know the argument for a very long time at least in relation to what's been playing on a Japan is that a lot of the risk is contained because so much of the debt is held domestically when you think about the huge swings that we've seen in the Seeing where the BOJ's moving does that argument still hold Well look I think Thank you there is a valuative to that Okay one could equally say that if Significant debt being able Strong rally But take the the the Mental driver police years Around 25%. Has been the movie in US that seems to be a bit delinked right now because of the verbal and the and the action that we saw last week but again I would question very much that especially the ones that are not poor Countries are not typically successful So I think I would the ministry will finance Exact mode two sided two way volatility in the market I don't think that it will be able to basically The tradition require for doing We'll be watching Basilio's Gionakis City's head of European foreign exchange. Thanks so much for joining us. ,https://www.youtube.com/watch?v=BpyHDEpJomQ,27,2022-09-26 15:43:30
1965,Let's keep this far into the football season also with this is yahoo finances Josh Shaffer Bernie a lot of some big upsets over the weekends a lot of people maybe counting their losses Yeah also we think we estimate that was probably a normal hold for the sports books this past weekend wasn't necessarily great for my wallet but yeah with the with the bills with to the Most like team of bills and the Chiefs going down but overall we think it was a normal hopefully the sports but the other thing that's hitting as well too is the unders that's been hitting at a higher than 60% rate actually pretty similar to last year but but we focus on and what we think matters the most is the five highest spreads in back to week one over 3 weeks the the favorite has won three or four of those depending on the week and so that generally points 2 AM a normal hold for the operators so that's in line with draft teams guidance and then if we look at company like Genius Sports it's actually ahead of or better what they expect today soon to hold similar to last year which was a headwind for the Street. Platforms have been the most popular app on iOS. I'm curious if that was surprising at all compared to maybe fan dual I think we understand has more market share nationwide is it surprising it all see draftings there what do you think's driving that? ,https://www.youtube.com/watch?v=BpyHDEpJomQ,28,2022-09-26 15:48:05
1966,"Able to look at 25 26 Ebada put a multiple on a discounted back with pen their January profitability now they have the core regional casino business but even they're interactive seg Going to be a 50 1 million dollars drag this year the core US is gonna be at least break even and we think that that's a unique opportunity to to play this space and really leveraging that conversions between sports betting and sports media and then lastly I mentioned earlier with Genius Sports as the day that provider and really they're using their data To create other businesses. So, if you're watching Prime Video on Thursday night and you'll see that prime cast, the alternative broadcast, let a lot that is powered by genius technology. They also have a ad serving capability where they're helping sports books acquire customers. Really leveraging that data relationship with the leads in the sports books to create a whole another Or other revenue streams about it so those were three pics that I would highlight the sports betting landscape that were bullish on Bernie here's hoping for a better week for maybe for your wallet. Brian McDermott need him company managing a director. Always good to have you on the show. Thank you. All those comments from President Biden last week that the pandemic is over greated quite a debate over COVID ahead of winter but businesses are ramping up their orders for at home COVID Kids yahoo finances Angeli Kamlani is here with the details and actually in many ways this does speak to what businesses see in terms of trajectory of the pandemic but also the reality that this is still top For a lot of these companies. Absolutely and we noticed that in particular, one of the companies I promo who is basically helping to distribute or selling these for distribution. Pointed out that they're starting to see that uptake especially ",https://www.youtube.com/watch?v=BpyHDEpJomQ,29,2022-09-26 15:52:21
1967,"Coming up, the Super Bowl halftime show is about to get a makeover, singer, and beauty mogul Rihanna will take a bow Stay with us. ",https://www.youtube.com/watch?v=BpyHDEpJomQ,30,2022-09-26 15:56:26
1968,"So I think bands are really excited to see her back on stage. She's been able to create this whole other empire outside of music. According to Forbes, she's worth $one. 7 billion. Thanks enlarge part to businesses Her laundry line savage expenditure along with some makeup skin care brands and we know the halftime show always leads to those boosts in download so I think that net worth is going to go even higher in 2023 especially if we can finally see this new album Hey elsewhere in the entertainment world a lot of talk about the box office this past weekend with Olivia Don't worry darling beating expectations what's the latest there? This is going to happen. I mean, I thought that Harry Styles fans are going to come out of the woodwork for this but it wasn't just don't worry, darling. We also had the rerelease of avatar, adding to those box office gains as well. We take a The numbers. Anticipated an 18 1 million start so above expectations there and then if you take a look at Over the weekend 31 1 million globally such a good confidence booster heading into that sequel in December there has been talk when it comes to the appetite for threeD films whether or not threeD will be able to Within this current market. Overall ticket sales were sold in this format so I don't think theater chains James Cameron are the box office were really complaining about this ",https://www.youtube.com/watch?v=BpyHDEpJomQ,31,2022-09-26 16:01:02
1969,"Concern market about an economic slowdown as well. Banks this week, we're taking a task during a senate banking committee hearing Seeing Is releasing or approved in the SCC's decision not to ban payment for order flow. In other words, Director research Company, Devon. It's always good to catch up with you. So, give us sort of the big picture here as we look at what's going on with financials because yes, rates going higher, traditionally seen as a good thing, but on the other hand, if it's coming with a recession, maybe not. Exactly. Good morning, Julie. So, you know, I think right now, the whole market is focused on the macro outlook. You know, what's gonna happen with the economy as a result of piter, financial conditions, and high interest rates and so, that's creating a lot of generations through not just equities but all risk assets and all market prices and so Your financials are really I think at the center of economic outlook. You know, when people feel good about the economy, financials tend to do well when people are nervous, financials are not really a defensive area and so you're seeing that play through I think in the stocks right now and and no doubt there's some negative news and uncertainty in the market but ",https://www.youtube.com/watch?v=BpyHDEpJomQ,32,2022-09-26 16:05:19
1970,"Again, financials are not a defensive sector. So, that's how positioning is at the moment. The battle, that'll change in our opinion and that's where I think people that have a long-term horizon can actually selectively look at opportunities here. At Devin you and I emailed about this next topic a little bit yesterday and this is a little bit of a side bar but I do wanna ask you about the payment for order flow story yesterday just a report for now that the SUC is gonna stop Of banning payment for order flow. This has been sort of an overhang for the likes of Robin Hood. The stock initially bounced but then it closed lower. I don't know. How are you thinking about that issue and and the effect that we saw on the stock? Initial Positive reaction. Revenues when you look at just on the equity side and that's really where a lot of us debate is. So, it is a modest positive headline. Think it makes a lot of sense. You know, we've been arguing that if the SEC outright bands pin forward flow, that will actually help larger firms like Robin Hood and Schwab. And then we can get into that, but it'll disadvantage, disruptors, and firms that are trying to get into the industry and take market share. And so what this does is I think Walk. ",https://www.youtube.com/watch?v=BpyHDEpJomQ,33,2022-09-26 16:09:36
1971,"What are you hearing are you are you seeing that kind of negative sentiment also? Weltshire and I mean just to pick up on the bank of America comment like we don't really track the flows but we do track this sentiment as tracked by the AAI net bull bear survey and we've actually been talking you know for a few Financial crisis low so to be honest that's not really new news in here and I think that as you kind of navi This environment. Economic impact people certainly have their opinions there but there's definitely a disconnect between expectations and what's going on in the here and now and then you know if you think about maybe potential things that Turn this market around by year end I'd say look at the midterm elections that was something that investors were getting quite excited about over the summer thinking the Republic We're gonna have a good showing. Over the summer even back in June and July when they were still pretty bearish and markets were kinda dancing around those June lows so I would say keep an eye on the election as we get Gonna take the house and that may end up being good enough for investors. You know, just to give them something frankly to latch on to at a time when valuations are probably gonna start to look interesting again. Yeah, it's always particularly interesting how the market's made sure on log jam in Washington D ",https://www.youtube.com/watch?v=BpyHDEpJomQ,34,2022-09-26 16:13:57
1972,"Reasonable valuations but they wanted some certainty. Investors interest rates are a good rough tool to tell you where kind of the right neighborhood valuation should be in but they're not a very precise tool So, one model that we have that actually looks at four PCE. If you, you know, sort of bacon, four and a half percent, which I think is what was Economic projections and that's been the kind of the consensus number in Bloomberg for a while. If you take that plug that into a regression and look at data going back all the way to the 60s. It tells you we should have a 16 times average trailing PE and the S and P at Of the year. What a lot of investors were telling me over the summer. They thought was a reasonable, multiple to pay. So, I do know that you know, there's a lot of concern over interest rates right now and how it weighs on multiples but I will tell you it's a it's a weight but it is a very impressed pool. It's a very blunt Not a precise one. Lori, just while we have you. I mean, we're about to go into the next earning season just about 2 weeks from now. Essentially, and I think about all of the companies that have either already kind of dampened what their outlook may look like for the rest of this year or just where they're reiterating some of their guidance for for some companies Largely, we've already seen materials companies come out and kind of decrease their guidance, decrease their outlook. We heard from FedEx earlier this weekend, through their earnings yesterday, describing the macro economic outlook What are your expectations going into this earning season and and what should the results that be that we expect coming out of it Sure. So, you know, our number again, this year is at 218 and I think the bottom up consensus has been tracking around 2:28. So, you know, there is definitely And we do think numbers need to come down. ",https://www.youtube.com/watch?v=BpyHDEpJomQ,35,2022-09-26 16:18:25
1973,"Up to the chair and of that of the exchanges board. In that role, he's gonna oversee product and dip his toes into advocacy work after finding himself in the hot seat. Due to insensitive comments and a poor corporate culture, joining us now is cracking He's been tapped to succeed pal as CEO Have you here with us today? First and foremost, the leadership changes coming after a time where corporate culture has certainly taken a hit so with all of this in mind, you know, what is the company and the executive team trying to signal to the team, the employee base, even a mid, so much of the Just that they brought her macro economic environment have presented. Yeah. Well, thanks thanks for having me. I'm here. I think a couple things there you wanted to touch on. So, culture and then the the broader broader environment. So, first of all, on culture, crackings culture is thriving. It's amazing. We just recently, of course, did some great work, articulating, clatifying our culture Release that publicly and it's better resounding success for us on the heels of that we launched our annual engagement survey and across the board were above industry rankings on almost every category to considerable degree so just a fantastic Set a team member's cracking nights as we functionally call them and so culture isn't in it so it isn't a fantastic place and we wouldn't wouldn't make this move and if if that wasn't the case. ",https://www.youtube.com/watch?v=BpyHDEpJomQ,36,2022-09-26 16:22:34
1974,"Office of foreign acids control over potential sanctions violations Are you now as you're rebuilding Changing the culture you're trying to hire a lot of new people if those people left to replace them like talk to I mean it's from the outside looking in feels like there's a lot of turmoil there. Yeah, yeah, I, like I said, could not be more inaccurate. On that last piece there. So, you know, I I'm not too sure how's a company would wanna operate other than to clearly, articulate their culture, You know ensure that people that are are part of the company are actually happy there and and wanna be part of the culture and that's exactly what we did Nearly certain in that the the absolute dozens of companies that I work with you know public companies fortune 500 companies that you know those with the you know kind of like the strongest mission and culture are the most successful and that you know that's definitely cracking and so you know a pond We did actually take the step to say like hey you know if you're the guys if anyone here isn't on board with this we're happy to we're happy to to help you find your next opportunity. Hey Facebook Yeah, it was about it was about a fraction of a percent. So, a little less than a percent of the the total. So, it was something just under 30 people and we have about 3300 total in the company ",https://www.youtube.com/watch?v=BpyHDEpJomQ,37,2022-09-26 16:26:57
1975,"For a strong financial position the broader you know draw down in in in market capsule companies of course don't impact our balance sheet at all so you know that that remains unchanged from from that standpoint and and a quick follow up on that Dave we've seen some other exchanges going out and making acquisition Right in this environment do you guys see yourselves doing any of that? We do. We have, you know, a strong and and fully built out M and A team and you know, they're active. We're, you know, we did a significant acquisition of a company called Steak to really fortify our position in the staking market. Less than a year ago, and you know, we're kinda continually looking for acquisitions, primarily a lot in, you know, new product and tech within the crypto sphere that makes sense to add to our portfolio. Dave, thank you. Dave Ripley and thanks to Dave Holler as well. Appreciate it guys. ",https://www.youtube.com/watch?v=BpyHDEpJomQ,38,2022-09-26 16:31:11
1976,"What do you guys pushing towards here in terms of goals? Good morning. Thank you for having me. Look, we had a fantastic Digital chassis platform. Working with a large number of automakers on As the industry goes through this massive transformation that is upon them Every car company has to way rapidly become a technology company and is being selected by variety of different automakers globally as that technology partner choice We expect in a rapid transition in terms of how the market evolves when it comes to automatic driving digital cockpits connectivity to the definition of the new car of the future is required this shifting technology and option and Of your driving. Is that total addressable market based on clients, customers, partners that you're already working with or is that also in competition where you're going to seek to take on a certain extent The market share of that total addressable market and and if if you can kind of parch through some of your competitors that are also going to be really competing for that, you know, how that really looks like and how ready you are to accelerate that too. Yeah, so we have been, you know, consistently and patiently investing in this place. There are few things that are absolutely more than one is the silicone and the software content is rapping expanding and vehicles as every vehicle starts to become separate That is certainly a big excellent in terms of the aggressive market. I think the other big shift that is happening is that automakers are making ",https://www.youtube.com/watch?v=BpyHDEpJomQ,39,2022-09-26 16:35:33
1977,Welcome back to Yahoo Finance Live. ,https://www.youtube.com/watch?v=BpyHDEpJomQ,40,2022-09-26 16:39:47
1978,"Sorry Netflix could lower its pricing it's subscription pricing by 2 to 3 dollars and still generate more revenue per user because they can get five That was captured in the company's valuation. Captured in street estimates that was kind of the upside call for us on Netflix. Sensitivity is one thing and you point to the declining satisfaction among those users but what about the actual quality of the content? I mean, this is a company that spends about what 17 1 billion dollars in content someone argue that they have really gone for quantity over quality. That's at the core of the chart. That's possible. No, that's why we do this, the survey work. So, keep on that, you know, we we survey 2000 people in the US and another countries. And we've done this for, you know, 12 years and we ask people, why did why why did you leave? Why would you leave? What would get you to come back and when this for the first time Sensitivity ",https://www.youtube.com/watch?v=BpyHDEpJomQ,41,2022-09-26 16:44:27
1979,"Expensive. I think Netflix doesn't need to get in the sports. I may be wrong on that and you know, I've seen Netflix pivot. They they refuse to get into advertising until they finally did earlier this year. So, they refused to get in the sports as possible that they changed that, you know, going forwards but I Advertising and they're gonna run this and see how well that goes. Yeah, they've talked about sports adjacent content, not necessarily live sports but we'll see if that shift happens. Market's always good to have you on the show. Mark Mahaney, Evercore IS. And had an internet research. ",https://www.youtube.com/watch?v=BpyHDEpJomQ,42,2022-09-26 16:48:32
1980,Expectations being subdued Telling you that there's a greater probability of recession. Rob Byers into bonds At this yields and if that's the case that's the beginning of where stocks stabilize Julian how high you expect bond yields to go with the two in the 10 volt to tenure highs. So so Two in the 10 are two distinctly separate concepts right now Frankly the fact that the curb isn't inverting into an even greater degree is somewhat surprising to us we'll have to see how that evolves over the next week because the market still assigns a very high Of the Fed hiking by 75 basis points in November Let's say under review as the data evolves and as the markets remain in this emotional and agitated state so I wouldn't expect a lot more upside to yield in the near term And we're obviously seeing global central banks moving at different speeds trying to get inflation under control truly trying to spur growth how much is that going to weigh on what the fat is trying to accomplish here in the US Well and and that this is really one of the peculiarities of 2022 is that Rest of the world Overseas and look the feds mandate is really the deal with price stability and full employment in the US but effectively we all know that the ,https://www.youtube.com/watch?v=BpyHDEpJomQ,43,2022-09-26 16:52:57
1981,The fat is cognizant of But actually maybe a reinforcing the potential for it to happen by being so aggressive to fight inflation without seeing whether there's enough sort of tightening in the system already. To show that inflation could and we believe is starting to slow so that you put so much tightening in the system that you're actually forced to cut the mistake that it doesn't wanna make. Before it came closely you have this turned down in place we are very concerned The fats gone too far too fast Medicine takes time to kick in Dudden at Julian Emmanuel Evercore ISI appreciate you sir have a good weekend. ,https://www.youtube.com/watch?v=BpyHDEpJomQ,44,2022-09-26 16:57:12
1982,"Is that gonna collapse? I think the data centerpiece is actually growing as more and more people move their workloads into the cloud, the GPU thesis is still very strong. It's just that they've been compensating for a lot of, you know, headwinds, anything from regular environment, you know, it turns a chip export technology exports to what's been going on on the broader scale in terms of, you know, overall consumption and overall Economic recession fears in APAC which hasn't picked up Ray, what's the investor story ahead for Apple and how significant are the new additions? We can go back to the phone that is in stores now. I know that the watch for the athletes is there in the new AirPods as well. Yeah I know the Apple Stories actually gonna be the bright light among the Matonna group for a lot of reasons right the fundamentals are there right you've got a one. 2 billion devices you've got something like 800 billing devices that have not been on to five G yet there's more demand for the iPhone 14 than there was The 13 and we're seeing all Starts from the carrier discounts across the board. They're also in really good position. 202 1 billion dollars of cash on hand. They're highly profitable with about 39% operating margins and this super cycle is going to help, right? The watch, right? I got one on right now, right? I don't have the ultra but you know, you're seeing a People choose Apple because you know, features like the ability to use SOS with satellite connectivity or really the ability to do fall and crash detection or the ability to integrate back to the health care pieces that people worry about much more so in the post pandemic phase. So, they're in really good position. They've done a good job building their services revenue which we think is gonna hit ",https://www.youtube.com/watch?v=BpyHDEpJomQ,45,2022-09-26 17:02:05
1983,"Not because I'm making money over that helps a lot I find after a few years But i love seeing someone with a dream and thinking I'm part of getting them to that tree Hello, everyone and welcome to influencers. I'm Andy Sturwer and welcome to our guest Barbara Corporan founder of the Corcoran Group host of the podcast on usual business Barbara well great to see you. With you. Thanks. So wanna ask you a little bit about this economic environment Inflation seems to be roaring back and I'm wondering if if people should really take this into account right now and individual or couple who are looking to make a big purchase or should you try to time it and wait it out? You should move faster. Because houses are only getting more expensive. It's harder to get your hands on something that you even find acceptable to live with. Never mind something you've been dreaming about Interest rates are still low although they've been creeping up and they have promised to continue to go up and so there's nothing to begin by waiting whatsoever. Absolutely nothing So if you weren't smart enough to get into the market 2 years ago, a year ago, the idea right now is get into it as fast as you can. If you really wanna home and beyond the home front, I think it's probably the best market I have ever seen for a real estate investing ",https://www.youtube.com/watch?v=BpyHDEpJomQ,46,2022-09-26 17:05:54
1984,"How everybody is discovering it But the minor cities pretty much with I do not forget which city just announced rain control. Boy, I backed out of that so fast. But most of the secondary cities are doing very very well. He told us get a dark board Throw the dart there. Be okay. You got the Steelers too. What about New York City that were? I mean, we're talking about You know, an extreme luxury market What are the dynamics going on in here in the Big Apple I am telling you that super duper luxury market Has totally changed particularly over the last 3 months if you are really wealthy person and you wanna make a statement and get a trophy property you'll be competing with a bunch of other giant egos with a fatter wallet that you have alright Are the the super luxury market is suddenly a shortage of listings. I never thought a year ago, I would say that. But there's overbidding on new development sites, on the upper side, there's one building that's going as a starting. 20%. Ask for the date open the door 2 months ago make no sense it was overpriced for you with an outscore 20% over ask to developers celebrating the luxury market I I can imagine stopping and the new developments although I see cranes all over town just can't keep up with the demand. It's crazy. That's a top end. About the middle and everything else Well the middle in New York today is get a three to five 1 million dollars apartment in middle class right the middle market is a shortage of listings if you're in a coop they don't sell nearly as well as if you have a condominium ",https://www.youtube.com/watch?v=BpyHDEpJomQ,47,2022-09-26 17:10:30
1985,"Comfortable. It would help high end real estate particularly. So I think, I don't see why not. It's efficient People believe in it. People are trusting it And I just don't see why that wouldn't become not the norm by any means for the average person but a big piece of the real estate market. Yeah, I do. Have you guys seen any of that yet actually in your business? We have seen three apartments trade that I know of is probably much one that I know we've seen three apartments trade in the last 2 years with cryptocurrency Wow. Alright, it's coming. Okay and then, how about even beyond that for? I'm talking about the metaverse Okay. ",https://www.youtube.com/watch?v=BpyHDEpJomQ,48,2022-09-26 17:14:35
1986,"People ability to meet with anyone in the Mediverse makes the commercial sector very juicy. Really believe that people will do more business than the verse in terms of meeting up And so that makes commercial space very valuable I think the question has to be answered is what makes one space more valuable than the other and why would I pay that and not that and that's I think that's gonna About the wash over the next couple of years. Certainly, I know it's a odd example but with Snoop Dogg, often parcels right next to her's house. I took that very seriously because suddenly, there was a differentiation between one lot and another. That someone was willing to pay so much to be next for celebrity. Now, with the celebrity, they're gonna do concerts and That's a natural for the verse. So, you might say, well, that's not true of all real estate but there's a proof of concept that people will bid high and pay a lot of money to be near something else and that's what I just see that extension of the Jimmy's the the the ego there because you get to see a real live tiger when you walk through his face and then you see a great portrait of the head of the bank. Wow. I really wanna buy next to that. Okay, but that's just I think that's just stealing the headlines that Good PR stuff you know but I do pay attention to Snoop Dogg most seriously because that is proof of concept. Any big regrets from shark tank investing regress that is ",https://www.youtube.com/watch?v=BpyHDEpJomQ,49,2022-09-26 17:19:00
1987,"My years in business. So, people buy into him and they'll justify that that stock's gonna be amazing. And guess what? They're right. It was enough people feel that way. The stock keeps rising. Take a mark Zuckenberg by comparison, okay? Mark Zuckenberg, Somebody's gotta tell me how to pronounce this thing. One, give it to me again. My office has this all day long. What is it? Zuckerberg. Yeah. Okay. And people respond to my wow he was young so smart so rich Unfortunately he's also sneaky and robotic And so people don't trust who are like 'em. Isn't that sad? I don't know if he's trustworthy. I don't know. I don't know a thing about that piece of him I can tell you something does that work against his value for his business? Yes, it does. Really does cuz you start likable Alright, take somebody like Jeff Bezos. You know what I thought? When I saw that he lost all that weight, he must have had us. Great personal trainer, looking buff, and got him something young wife. I thought to myself, good for a stock. Maybe not but he looks like a guy who looks like a winner when I see him in the pages of the papers. You see? So, I don't think you can underestimate the power A celebrity head can bring to a firm or the damage it could do what is the wrong messaging But I think today it's almost essential I don't think it's an extra you know there was a time when we didn't like celebrities for the highest office in our country but we have found recently that that's a Darn good calling cards. Same with business. I think things have changed. It's all about marketing, branding, and who puts a ",https://www.youtube.com/watch?v=BpyHDEpJomQ,50,2022-09-26 17:23:15
1988,,https://www.youtube.com/watch?v=BpyHDEpJomQ,51,2022-09-26 17:27:31
1989,"Babysitting You know, at the kiddie pool, whatever we could get our hands on cuz we The household. So, we're a well-equipped for living Right? And you you begin the real estate careers you sold that I think for what 66 1 million in 2001 What was the key to building that business Barb Talent Talent choosing the right people because you have to remember when you have any young business don't wants to work for you And you don't have the means to buy people you have to hustle somehow To get some willing souls to come work for you And so hiring the right people and then the second part is developing their loyalty so they love you and that's easy easy for me. You just love them really hard and they love you back. It's automatic. That's how you build a business. I mean, that was really my Night is the right people Knowing how to build a team for sure Getting them so that they would like jump off a cliff for me and they would because I would have jumped off a cliff for them and so it was a mutual love affair. That's what built the community years. I was able to build the company much faster because I realized I had a gift for marketing. I could make something small look very big and get everybody to write about it. That's the bullshit factor that you learn in a large family going back to that Because you have to be very entertaining to get attention But those are really the only two gifts I had but I was able to choose all the right people around me that had all the other many things that I needed to build a big business you know and I always had the right people ",https://www.youtube.com/watch?v=BpyHDEpJomQ,52,2022-09-26 17:31:59
