id,text,video_url,iteration,created_at
2561,It does look like based on this last jokes report that that the economy is cooling a tad the question is can we you know can we land this plane Or is it going to be a you know is it gonna be a bumpy Landing and I think you know obviously the Fed wants to to have it be a gentle landing obviously the business community wants to be a gentle landing and I think every American wants to be a general landing so perhaps we are we are headed toward that and let's just all hope so Certainly do hope so Jay Timmons thanks so much for taking the time to join us once again great to see you Are you coming up Rivia and electrifying investors as it delivers some promising guidance a shares a soaring on that we've got the details next ,https://www.youtube.com/watch?v=ej-hai9bSNY,78,2022-10-04 19:29:50
2562,Especially given the inflation landscape and slow economic growth and we did see that's been weighing on neighbor stock this afternoon but not affecting posh mark that's still off to the races there. I'm about 31% over the last Much on it. Premium to where Poshmark closed yesterday but it was well below the stocks hive not too long ago so some question whether or not we they could have gotten a better price web bush though saying that they don't think they they could've They said quote in a in a note out to in a note out to clients this morning saying quote they doubt shareholders will be able to push for a higher price we know Poshmark has been struggling with his business a decelerating sales numbers that we've been getting reporting wider than expected losses in two of the last three quarters so some excitement there for Poshmark but I Projections Quarter revenue outlook cutting its full year revenue forecast at its investor day today but projecting sales to be flat to slightly down for 2022 for the long term though a bit of a different to management remaining positive as CEO Chris Cox announced blueprint 200. Laying out a growth plan that includes a larger emphasis on gaming and lice Shares. ,https://www.youtube.com/watch?v=ej-hai9bSNY,79,2022-10-04 19:34:16
2563,Analyst reaction to that ,https://www.youtube.com/watch?v=ej-hai9bSNY,80,2022-10-04 19:38:29
2564,"About money and it was about democracy There would be rejected and he would be forced to go through it so he'd probably is like look enough I've inflicted Las Faith You go to the list so this is a this had to ended the drama had to end and they had to move forward and hopefully get it sealed move on reset and recast you know the strategy of the company In trying to salvage you know I mean in considering all the drama that was swirling around you do have that price target at $14 where does Twitter go from here when you look at the actual business aspect what are you focusing on when you sort of assessing the value right now Well, no one knew exactly what was gonna happen. We were trying to assess the core value business Hit the kids and so He clearly tried to renegotiate the price as And now he's gonna pay a premium For sure holders are long ",https://www.youtube.com/watch?v=ej-hai9bSNY,81,2022-10-04 19:42:49
2565,"So there's a ton of volatility a lot of this is tied to the mackerel which is extremely valuable stock markets volleyball. We're in it we're in a tough spot. I think long term we know we're ad spends going. It's going online. It's going to connect to TV. It's going. It's going back into these platforms over time. Just short term. It's really hard to have a crystal ball Exactly how this plays out through the next the next 6 months. Got a tough tough challenge out of themselves. No question. Right now, Brenda, you've been speaking to stock up now nearly 22% closing in on that 54 20 value at 5185. Britney, you mentioned the fact that it's anyone's guess right now just in terms of the priorities and where Ela Musk is going to go with the company. What makes the most sense to you in order to unlock some of Unreached potential and unreached value up until this point. Yeah I think The big thing for me is user interface and and I say this to anyone that owns a Tesla you know what I'm talking about I own a Tesla my wife does It's our favorite car and family and it's because the user interface. It's a safe car. It has a clean UI. It drives itself. There's so many features about it. It's just the user interface of that car is amazing. Twitter is like the single worst experience online. Awful. So, when you think about the usability, that's the first thing he's gotta go after. Make the product more usable. So, he has said that. Number two, the cost structure, right? Elon's joked about ",https://www.youtube.com/watch?v=ej-hai9bSNY,82,2022-10-04 19:47:18
2566,"Yeah, I really care. I I really wanna keep losing money on delivering toilet paper and deodorant to homes. That's not. I don't think that's how they think. Long term. And so, I think in our view, the margins are gonna bounce back next year. On the planet is flocking to EWS. It is the de facto platform for cloud computing. Way ahead of google. They're very clear that they're halting investment. That halt and the investment Is going to be a very good thing for investors in the next 2 years. So, it's not gonna happen overnight. We're not here to say like they've got everything fixed in the retail business but I think that fact that we're in a more normal environment We went from okay find everything online that we went to Target at Walmart and then we weren't buying on online. We're gonna go back to hybrid environment. It's good for Amazon in the costing line Digital business today is is in the stock. They fix the retail business at some point and I think they will. And these are good Announcements by them to cop the freeze and to put the costs you know The lower the cost related to that business. The more they do that, the higher stocks gonna go. And we'll all be flocking to Amazon 1 week from today for their October prime event. Jeffrey's Brentfield, great to have you. Excellent stuff, sir. Thanks. Camera must decision to go forward with his Twitter acquisition as resulted in a roller coaster ride for Tesla. Find out how significantly will impact the EV giant. Next. ",https://www.youtube.com/watch?v=ej-hai9bSNY,83,2022-10-04 19:51:30
2567,"In here with more the stock was really neutral all day and then popped up two. Six nearing three% at the moment presumably no negative impact or at least in the eyes of investors You know, there might be some a little bit of an overhang being removed because must do have some shares pledge for the sale. So, you know that was pledged. It's probably gonna sell. I think debt financing on a 13000000003 needs to, you know, recoup the or to get the rest of that money in place to make this 44 blend our deal. So, you know, there's Financial element for the stock. So, I think it's beginning to start there. A little effect but it should be going away. They have big pictures. What is musk gonna do now, right? With Twitter. Is it gonna be how hands on is it gonna be? Is he gonna say, hey, I wanna be chairman of the board or hey, I'm gonna be hands off and be like Jeff Bezos and let the install my people and let that come over and sell it. I don't think he's that kind of guy. He's Concerns that demand might be drying up because of Economy. So, easy allowing me to spread out or too spread too thin. That's it. That's an issue that will probably find out more about. Yeah, it is a worry here for investors especially at a time like now, you mentioned fact that there's some worry about there are out there that the economy is starting to weaken. Of course, there's the production issues as well. Supply chain issues that Tesla did hint that we also got From Ford and GM this week. I mean, take a look at those. They actually look pretty strong. Yes, what do you make of just where the auto industry stands with its production issues and what we should be expecting to see over the coming quarters? My big takeaways that we've seen from Ford in GM in particular, strong numbers, they're executing here. They're actually able to get the materials they need and they're actually building these car On the flip side of come with a condo Nissan Stalantis ",https://www.youtube.com/watch?v=ej-hai9bSNY,84,2022-10-04 19:56:08
2568,"Trip to Lending Network Celsius says co-founder Daniel Leon has resigned how it comes after CEO Alex Mashinski resigned last week see if oh Chris Ferraro is currently serving as Machinqui's interim replacement when the crypto market crashed earlier this year Since began holding withdraws before eventually filing for bankruptcy in July and when the subsequent legal filing celsius said it would customers $four. 7 billion Well, coming up, we're counting down to the closing belt on walls. Do stick with us here on Young Finance Live. ",https://www.youtube.com/watch?v=ej-hai9bSNY,85,2022-10-04 20:00:12
2569,"Since we've seen anything like that, follow, do closely by a materials, financials, industrials, tech, communication services, everything up here up five to 10%. Pretty incredible to see this. Here's our leaders. This is 2 days meme stocks up eight% followed by home builders chip stocks arc gambling IPOs cannabis transport and finally here are those meme stocks I I gotta think anytime you see this much green on the screen we're Short covering rally. Is that good or bad? Well, all rallies even bull markets begin with short covering rallies but I did some of the math going back with these huge two and a half percent updates back to back. Well, it can be a bit of a bad news. There's I'm not gonna lead into it. I'm out of time but let Leave you with the closing bell here NREV heat map. That wraps up another strong day for the market all through the major averages well in the green look at that closing up 826 Three. Three% well above 11 1000 Great to see both of you let me start with you so the second day of games Jerry was saying that Good news here for the market when you see 2 days so strong back to back what do you think? ",https://www.youtube.com/watch?v=ej-hai9bSNY,86,2022-10-04 20:04:35
2570,"Our clients harder in capital and in an environment like this where a lot could unfortunately go wrong. And look, the fed continues to say they're going to wait until the data shows that we're close to their inflation target Everyone tries to put a spin on it as to whether they're gonna get duvish the numbers that are going to come out on inflation this coming week whether it's rear view data or not it's not close to where they want to be so they're not going to spend doubleishly after they've just pounded the table on being hawks cuz then they lose all credibility and I'll lead you with this if they were to announce a double spin Asset prices would go through the roof and that's exactly what they're trying to avoid. So, they are in a very tough spot right here. Victoria earning season could really test some of the optimism that we've seen at least in the market over the last 2 days when it comes to earning expectations yes we have seen some of those estimates revived lower have they been revised low enough do you think Well we're down about six% of six% Shauna in earning estimates right now and I think a lot of it is gonna come down to the fact that we're gonna need to see what margins are doing we had margins at 12 13% a couple quarters ago it's continually come down obviously we've had supply chain issues A little bit better. We've seen some commodity prices come down. So, that will be a little bit of a benefit tomorrow Jen's but obviously, there's still some concern and when we talk about the fed being data dependent, earnings is gonna be key to that but I also think we need to be careful. You look today, like the jold's number, we had one piece of good news and the sense that job opening ",https://www.youtube.com/watch?v=ej-hai9bSNY,87,2022-10-04 20:08:59
2571,Fernandez and Eddie Goodwood. Thank you both for joining us this afternoon. Right we're coming up fans of Overwatch are rushing to their video game controllers with the new games release last hour we're looking at the gaming landscape next ,https://www.youtube.com/watch?v=ej-hai9bSNY,88,2022-10-04 20:13:06
2572,"They used to wanna charge you for everything. They saw the success of Fortnite which is free to play. They saw the success of Apex Legends from EA which is free to play and I think they're starting to think we can do this too. They did it with Call of Duty Warzone. I think they're trying it now a double watch. So, it's a big deal. It activation and Microsoft. Don't end Combine. It's gonna probably drive the incremental four 500 1 million revenue a year going forward. So it's a big deal. Michael highly recommend you check out some of the memes and gifs of those millions of people waiting to play. Twitter is entertaining right now as far as overwatch too but I think you answer my question there about Future of this activism merger Microsoft acquisition. They they launched a website yesterday just basically to PR the acquisition and what it does for the gaming community. That's not generally a good sign. Why is this taking so long and when do you think it gets approved? It warms my heart that you say jiff which is the correct way to say it by the way. No, it's taking so long because the the government Starting to actually do its job and I think, you know, we had 4 years where where government agencies got out of the way and let businesses do whatever they how they wanted. We now have a different administration. I think the FTC is watching out for the consumer and making sure that if a combination goes through that it doesn't result in a lowering Competition. ",https://www.youtube.com/watch?v=ej-hai9bSNY,89,2022-10-04 20:17:47
2573,"Perhaps consolidation in this space and and who would be some of the likely contenders? I think that tech companies suffer from the delusion that if they're good at one thing they can be good at everything and so that's clearly that clearly was Google's problem that's clearly Netflix is problem In 2001 they they did a little better with the Xbox 360 in 2005 and then a lot better you know the Xbox one and the Xbox series X but they they figured out that they need to really own Content to be good and it took them literally 15 years to have great content and that then they wanna Netflix isn't going to do it by building one game at a time and they're not gonna do it by buying little tiny, you know, mobile game developers. Anybody who wants to be in this business is gonna have to make a splash. So, the answer to your question is Yes consolidation is likely if a big tech company decides they wanna be in this I don't think Netflix has the assets or the appetite to go spend you know 6070 one 1 billion dollars Amazon maybe but they you know they're they're pissing money down a whole trying to build games themselves and they're doing a really Job at it. ",https://www.youtube.com/watch?v=ej-hai9bSNY,90,2022-10-04 20:22:04
2574,"The crowded fitness app space is getting some hall of fame worthy competition. Two-time MVP, two-time NBA champ, now the head coach of the Brooklyn Nets, Steve Nash getting in the game with the block training app. The hall of famer joins us now here on Yahoo fan and Steve, How does block differ from the rest? Well, first thanks for having me. You know, I think we're trying to create a slightly Gori. ",https://www.youtube.com/watch?v=ej-hai9bSNY,91,2022-10-04 20:26:10
2575,"As far as the load and output of what we try to accomplish to get fit on our training day up there with anything that's that's out there in the abs space so gotten to work with some incredible people throughout my career and this is kinda that amalgamation of all those lessons some of them are involved in in the company So i feel really really proud of it and for me this is a mission this is something that I just felt you know so indebted to all the people that help me along the way in my career and wanna share that with as many people as possible so make it the quality of life that you know I'm striving for daily as a 45 year old who broke my ankle playing basketball you have my attention some of the sports that are involved running Cycling lacrosse golf tennis pickleball the most popular sport or growing sport in America do you play this sport and specifically what would i find on block would it be how to better play that game how to better prepare for it get specific Yeah, we do Taylor at 10 sports at the moment but you know, there's something in there for everyone. I love the principles really are Evergreen across all the sports landscapes, the training aspects, whether you're an individual sports endurance athlete, a team sport athlete, or sports dynamic, your sport is stationary, whatever it may be, there's there's tons across over there. So, if you did get Prepping for a specific sport we will lean into What those movements are and tailor them towards what you're prepared to do, how you can sustain those moments, how you can improve those movements. So, there is a specificity there. There is a sports component to it and I think like I said, there's so much crossover between the sports but we do dial in to to what what the majority of those movements will be within that sport and try to No skills and allow you to do them better but also to stand them longer ",https://www.youtube.com/watch?v=ej-hai9bSNY,92,2022-10-04 20:30:39
2576,"Kyrie Irving with the vaccination drama in KD with the trade request some say that involved your job how do you get these two superstars and this superstar roster on one page without the off court drum We we all have a have a long history so you know I think when we cleared the air this summer it's like the the whole process was behind us I think we're all discard scarred by losing scarred by all the adversity we've faced with injuries or vaccinations or whatever it may be that our team has happened to face for whatever reason Years, you know, it kind of it scared us all really bad. I think we went into the summer. You know, wanting change and so for us, I think there was kind of a tumultuous summer and an event that kinda brought some drama from the outside but from the inside, you know, we just discussed it. We got back together, got on the same page, and since then, it's Really positive. I think we've all learned that we can handle this adversity that we can make changes and be self critical of the things that we need to improve regardless of what we've faced that we've been out of our control. So, it's been it's been a really fun start to the season. I think September was great for us all Working again and then getting into training camp the last week has been really positive our guys are super locked in and I'm excited for the year We are to see we wish you all the best. Thank you so much for hopping on Yahoo Finance and talking to us and good luck this season. Great thanks a lot Alright, in Washington DC, everyone wants a piece of crypto, not to invest in, but to regularly, a closer look at the state of life next. ",https://www.youtube.com/watch?v=ej-hai9bSNY,93,2022-10-04 20:34:55
2577,"Bitcoin saying it's first October's fight above $20 thousand cryptocurrency has been a common target for theft though in fact if you have no industry lost 428 1 million dollars on the third quarter to hackers and fraud that's according to a recent report from immunify how it's one of the reasons why MasterCard is diving deeper into crypto A new tool to combat fraud. Yeah, we finances David Holloworth has the details. Hey, David. Hey Rochelle the tool uses artificial intelligence to comb through blockchain transaction so banks and other card issuers that use the company's payments network can more easily mitigate fraud and essentially assess crypto merchants for their level of risk. So effectively the the tool gives a color coded risk rating to different crypto merchants The vendors or or the the network issuers users excuse me can turn decide what they wanna do from that standpoint and the product is run by cypher trays which is a blockchain analytics firm which is acquired by master card a little about a year ago but as far Mostly due to the decline in cryptocurrency prices altogether. The company is looking to sort of be at Trailblazer for banking compliance. ",https://www.youtube.com/watch?v=ej-hai9bSNY,94,2022-10-04 20:39:20
2578,Our engage mostly in in fraud but you know it it really is going to fall to congress there's currently several dozen bills before congress a few major ones Offering an approach to how the industry can be regulated the president issued an executive order back in March which was the first ever sort of official White House attention to this issue tasking various agencies with coming up with approaches to crypto regulation we saw some of those reports start to come in in the last couple of weeks a new one just today From from one of the government agencies offering a very expensive vision for how the government might choose to regulate crypto but I think most of the players in this agree that it is going to eventually fall to congress and if you know anything about congress that means it may not happen anytime soon. And it's interesting because you have regulators coming into this space but then you also have to do these crypto companies You know going to think tangs they're going to different lobbyists trying to get their elbows in there as well you have FTX cheap executive standbank with Stringent regulation and he says that I would actually stop crypto contagion when we see things like celsius and 3 hours capital blowing up in the faces of consumers as you look at how this sort of overlapping into each other's territory. How do you see that impacting regulation going forward? But i don't know if I would characterize sandbag when perspective as as wanting more stringent regulation use advocated very strongly for having to see ft Regulator. ,https://www.youtube.com/watch?v=ej-hai9bSNY,95,2022-10-04 20:43:33
2579,You know discussion on a on a think chang panel and so a lot of people are talking about it but does that mean anything gets done you know I don't I don't make predictions particularly about congress but you're usually safe fitting bidding me over in terms of how long congress is going to take to do something just because you know the incentives are sort of stacked against it Hammer the over and check out crypto goes to washington on time. Com Molly Bowl really appreciate it thanks John. Applications are on the decline the journal reporting a large drop for some of the most competitive programs in the country Harvard has seen a 15% drop in applications warten is down 13% University of Chicago off by more than 10% the reason a competitive labor market in the cost of a degree are keeping Some people from going back to school. This is a company that advises A big factor there. They also don't mention that people are simply too busy at work these days. The pandemic's impact on the school experience. The potential for promotion at their current job. I think a lot of it though has to do with cost. Some of these most competitive programs can cost up to 200 $1000 for a 2 year program that really sets people back clearly. I mean and you figure when you're in AA point right now where you have 14 high in place when you're trying to figure out your priorities that's probably something you're gonna put on the back burner obviously getting an NBA not the only way to to have a business to grow a business and I think people have sort of being a lot more cheesy ,https://www.youtube.com/watch?v=ej-hai9bSNY,96,2022-10-04 20:47:59
2580,"European Union's Parliament has voted to make USB see the charging standard for personal electronics a decision that could have considerably implications for companies like Apple and others more on this let's bring in Yahoo finances Dan Howley so what sort of implications are we looking at here Dan? Yo, so this is very interesting because it means that we could say goodbye to the lightning cable once and for all. This has been something that a lot of people have been calling for for some time that the USBC cable is universal. It allows for the transfer of data, power, and video. So, You can take a USB charger for say your MacBook and then plug it straight into a USB compatible pair of your your buds and then charge them up with a war with your smartphone and charge it up with it or transfer video to your TV with it. So, it's meant to be this universal cable and the fact that Apple hasn't jumped on that ",https://www.youtube.com/watch?v=ej-hai9bSNY,97,2022-10-04 20:52:17
2581,"Auto zone the company I've just around one% near this stock the company buying back an additional two and a half one 1 billion dollars of the South Korea purchase pen start it back in 19 and 19 the total that has been authorized since then $33. 7 billion in a share of repurchases over the past 2 months in stock has Initiating coverage on the stock with an outperform rating $143 price targets it's all about the growth potential here for the stock shares off just around Year today. One 1081 per share. Dave. Excellent stuff my friend. Thank you. Here's what I'm watching tomorrow. Oil. I have an all important meeting of Ope Plus members in Vienna the meeting in person for the first time in 2 years Reports from Reuters suggested dramatic cut and production between 500001000000 barrels per day which would be historic the walls two journal reporting the cut could be as large as one and a half one 1 million barrels a day WTI and Brent Bull jumping more than three% as you can see At 9160 respectively WTI up nearly nine% the past two sessions the largest 2 day gain since April 13. Alright, coming up today is National Taco Day. Stick around to hear some of the best deals. You can get on this taco Tuesday. ",https://www.youtube.com/watch?v=ej-hai9bSNY,98,2022-10-04 20:57:10
2582,"Fast food but of course food giants stepping in here really looking to jump on the annual event and capitalize on those consumers cravings with tons of deal and also looking to keep them with their loyalty programs and one of those deals out is with most southwest grill today most reward members can get $five off any meal kit Earlier today i chatted with Tory Bartlett about the deal. We wanna use this as a war program for our current rewards members and it's just a great opportunity to Over the last couple years has grown immensely and we wanna continue to leverage that. And you know, as as, you know, through mows, it's just so many great ways to enjoy Mosie that you catering or pick up, and First party. So, our most rewards member get the best benefit through that. And of course Tory also said that the brand is not immune to that inflation that's taking a toll on consumers but really trying to be mindful of what they feel as an important value proposition like being in a whoop rewards member and most primary audiences he said there families so they also include free chips and salsa October fast let me do it again talk Lots of ways to celebrate National Taco Day. ",https://www.youtube.com/watch?v=ej-hai9bSNY,99,2022-10-04 21:47:31
2583,,https://www.youtube.com/watch?v=ej-hai9bSNY,100,2022-10-04 22:33:23
2584,,https://www.youtube.com/watch?v=ej-hai9bSNY,101,2022-10-04 23:20:02
2585,,https://www.youtube.com/watch?v=ej-hai9bSNY,102,2022-10-05 00:06:50
2586,"Or on the other side of that you have some economists saying, you know what? It's not going to be as bad of a recession as we we thought it might be. Of the narratives really do you believe has the most creedence here I think you have to prepare yourself for the probability of a recession. We recently increased our probability to about 70% in 2023 and the reason for that is again looking back at these two data points which are really the overall inflation number as well as employment unless we see any trend really We don't expect the fed to pivot and so all of the tightening that they've already done in terms of rate hikes being the fastest and steepest in history combined with quantitative tightening this has Earnings. We think that's way way too rosy and we're actually If we're continuing on this trajectory that we would see in earnings contraction next year. If that's the case Kristen that's 70% chance of recession does come to fruition with an actual recession Investors be holding cash is cash no longer trash. So here's the thing in terms of our portfolios and how we're positioning we we are preparing for this environment and so I I think it actually depends Definition of cash and one of the things that I do think if we have any bright spots in the market right now is the fact that if we look just just over 2 years ago 40% of the world's government debt was negative yielding ",https://www.youtube.com/watch?v=5fcOk9KSs-4,1,2022-10-05 14:13:20
2587,,https://www.youtube.com/watch?v=5fcOk9KSs-4,2,2022-10-05 14:17:33
2588,"Do you think we'll be to him in his various other efforts? Hey, thanks for having me. I think yeah, Twitter has been case study in in kind of how business a great business or a great company can have issues with business fundamentals as in be it over hiring under investing in And not figuring out the exact go to market strategy not figuring out the exact disclosure strategy so there have been absent flows in the levels of mismanagement in Twitter in my opinion so I think near term I feel a mask if this deal actually happens needs to figure out the top level sea level exact Team that they need to have in place he's been pre vocal about criticizing existing management team so I will be surprised in the next 3 to 6 months he figures out who would run Twitter until then I think it's fair to say that he would be fairly distracted with Probably More time and behind Twitter and putting less time behind other things. Obviously, he's a guy who works 30 hours a day. So, I'm sure he can manage that. Yeah, sending satellites into space orbit and ultimately producing electric For sustainability here on earth seem just a little bit more important in terms of prioritizing his time but then you do have what will be a privately held company at that point in Twitter Also talked about in the past how he doesn't like the the rigmarole of being a publicly traded company sometimes and he was referring to Twitter back then I referring to Tesla back then he will get that chance with Twitter what changes about the company ",https://www.youtube.com/watch?v=5fcOk9KSs-4,3,2022-10-05 14:21:57
2589,"Away from Twitter. User nor is it investor at any time in the next college 3 to 5 years? You talk about monetizing Twitter further underneath of musk and it would need to be reliant on advertising and perhaps that remaining a baseline. However, you you believe or and some of the other street analysts have also believe that that could be a Having having musk over top of Twitter and advertisers not wanting to continue to advertise at least in the same type of accelerated fashion that they had over years even after Twitter added video. If you saw a And advertising, then you have to increase the number of paid users. Is Musc alone enough to increase the amount of people who are willing to say, you know what? I'll pay to use Twitter. Would you pay to use Twitter? Hey yo you're getting a lot of challenges that Twitter has already faced in the past in terms of balancing monetization and balancing user growth as an ideally they want both but management in the past hasn't been able to achieve both it's it's it's a probably lack of Lack of vision, lack of execution, you call it. So, if if there is, there is a way to manage both by an on top of it if there's a way to uphill the business model from complete advertising focus to a partial subscription and then advertiser Quite a few companies are trying to do that. If you look at what Snapchat is doing, Snapchat has a Snapchat Plus. They think they can get to 10 1 million users next year. Netflix is going that way. So, there are a lot of web properties who are going either from advertising to subscription or the other way around ",https://www.youtube.com/watch?v=5fcOk9KSs-4,4,2022-10-05 14:26:26
2590,,https://www.youtube.com/watch?v=5fcOk9KSs-4,5,2022-10-05 14:30:38
2591,"Job changers are more sensitive in their pay to current job conditions and that deceleration means that companies are not competing as much not to the nail in terms of wages to track workers to get them to switch their jobs and so going from six. Two% annual pay growth Last month the 515. Seven% in September was notable to us and it shows that maybe wages won't be that big driver of inflation in the future and if you match that with with the one 1 million about a one 1 million slow lower postings in job post That the BLS released this week. You see some loosening in labor market conditions that may continue Yeah the goods producing sector part of the the Lost 29 1000 jobs is is that number of what is causing that in your view and is that recessionary? You know, the manufacturing has been really solid throughout this whole period of time. As you know, that shift in spending from goods. What it signals to us Sensitive of the economy so that pick up in the federal funds rate translate to what you saw in terms of Weakness and and survey data especially coming from the home builders and that could lead to some hiring freezes over time as firms in that industry assess supply chain shortages which continue to be a factor higher interest rates and again getting people back into those jobs so it's a conflation of a Things but interest rates certainly is a factor. ",https://www.youtube.com/watch?v=5fcOk9KSs-4,6,2022-10-05 14:35:11
2592,"Stad's That people have been talking about. Stagnating not necessarily declining but not seeing the kind of growth that we all expect given the strength in the labor market that we're Right now. Alright, a huge week in the assessment of employment here in the US. Naila Richardson, we know you're getting a phone call right now. We'll let you go. Hey, DPG for connoisseur. You're in high demand. You're in high demand. We appreciate you. Thank you. Thanks so much Neva. Take care. And coming up on the other side of the short break, gas prices are stating but experts are now warning of spiking electric bills on the horizon and ensure the details next. ",https://www.youtube.com/watch?v=5fcOk9KSs-4,7,2022-10-05 14:39:25
2593,"Just get all the attention because the price everybody sees the price advertised everywhere does anybody ever see what the price of natural gas advertising anywhere I mean I have actually looked deep in the fine print of my utility bill you know to see a why is it so high but natural gas prices are going up They are about 75% higher than they were this time a year ago they're more than twice as high as the levels of 2 years ago in this matters because natural gas is the is the top fuel that provide Provide electricity that utilities burn for electricity. Now, there are renewables, coal, nuclear, and other things like that. But natural gas is about 40% of the electricity production here in United States. A lot of people use it for heat as well in the winter, and prices are just high. Prices were high. Before Russia in Ukraine on February 24 and then the energy war that has come along with the military war in Ukraine has pushed global prices higher so we're feeling that here and unfortunately I think utility bills here in the United States are gonna be higher than last year and they were high last Oh Rick I that's why I love when you come on because you also cover the by administration very closely and cover the political scene closely is this rise in natural gas reflective of the administration stance on energy policy in the country A lot of people wanna say, yes, especially Biden critics. But it's not. Not really. I mean, we, we are, we have a lot of energy here in United States, obviously, and natural gas is different from oil. It's a lot harder to Transport so natural gas is more likely to stay here at home but we had really low prices just as we did for oil here in the United States for seven eight and 910 years leading up to the the the white out in 2020 and producers ",https://www.youtube.com/watch?v=5fcOk9KSs-4,8,2022-10-05 14:43:50
2594,"Specifically four memory chips don't forget my crown is a memory chip company and though memory chips have been stung you can see obviously their stock price down here I mean they're down along with the rest of the chip companies memory chips are still incredibly important as we put more chips into more devices whether that's TV's cars obviously it's the big one that we About they're going to continue to see a need for these kinds of factories. So, getting them into the US, big, big deal, getting them into upstate New York, even bigger deal, global foundries, has few factories up there. IBM used to have a big But you know it it's still an area where chip making works and it's you know just as an aside you can't just build these factories anywhere they need to be on sides with these stable ground they have to help Hey Facebook you can't build them you know if if there's any kind of rumbling or movement in the factory when they're trying to make these chips you just ruined an entire batch so it it's it's the the I know why there's not all Long Island so thank you. Exactly. Yeah. Yeah. Yeah It's In Jersey they just don't like it so you know. Exactly. Alright. So, when we think about the number of jobs that this is potentially gonna create like what what are we talking about? They're talking about Thousands of jobs up there. It could be as as many as 10 1000, you know, as we see the the progression go forward of these different stages. Again, this is the 20 1 billion at first. But they have pledged 100 1 billion. They're getting state and sentence obviously. Also is dependent on how many people they can hire as well as different kind of environmental pledges to go forward but you know I think this is something where ",https://www.youtube.com/watch?v=5fcOk9KSs-4,9,2022-10-05 14:48:14
2595,"Investors are eagerly eagerly awaiting next steps in Bridgewater Associates succession plan after the phone announced billionaire investor Ray Dalia would be handing over control y'all finds his Alexander Simonova has been tracking this from for his Alexandro well who is next who's next Line what might we see here? Well, Ray Dalia made sure to put a team that he trusts in place before stepping away. It was a major turning point yesterday and not only for Bridgewater Associates but also for the broader hedge fund and financial industries really bringing into focus, succession planning, and what happens to some of these mega firms on Wall St. When the leaders that we know step away from them, in the case of ",https://www.youtube.com/watch?v=5fcOk9KSs-4,10,2022-10-05 14:52:22
2596,,https://www.youtube.com/watch?v=5fcOk9KSs-4,11,2022-10-05 14:56:42
2597,"Joe was trying to do and have the flashy colors get into different markets where they were clearly going after the younger age or the younger tier of smokers and using some of the marketing tactics that they did. It was proven they shouldn't be doing that and then additionally Get into the conversation of what the actual chemicals were, the vitamin E acetate. Yeah, no, that you can't pronounce it. Don't put it in your body. Let me call what are we doing here? Well, 7 seconds left. We'll say, just don't do it. So, don't do it. Alright. We'll see what comes with the bankruptcy proceeding there. Finally, here, we gotta rush to the finish on this last one. It is official. The world's best. 50 best bars in the world for 20 Do have been announced. Taking the top spot is not the spot that I thought it was gonna be. Barcelona. I bet it's good though. Two of the top 10 bars that were in New York City with London and Paris. Also representing in the top 10. This year marks the first time since 2009 that a bar in New York and London didn't have the number one spot there and there you're taking a look at a few of them. Have you been to any of Can we help? Can we check in on the New York ones? Do we have those? Are these the top five best bars? But New York City, what should I say? I was thinking Brad, you know, what makes a good bar and I've determined that it is the bar you don't remember. You just had such a great time Forget about it and that's a good bar in my humble opinion. Okay, well, our team actually had a pretty good list as we had our brainstorming conversation this morning in our rundown meeting and what makes a good bar? Obviously, you gotta have a good selection of drinks. Number one. Number two, you need to have a parently according to some of our team members, some very disciplined bartenders. Yes. And you also have to have Lighting. Alright, coming up. Let's set a little scene here. Kiko, Vegeta, we'll break down these state of crude oil prices with path trading partners Bob I Chino, you do not wanna miss that again. You're seeing all three major innocent losses ",https://www.youtube.com/watch?v=5fcOk9KSs-4,12,2022-10-05 15:01:19
2598,"Welcome to Yahoo Finance Live. It is 11 AM here in New York City. Let's take a look at what we're watching today whiplash on Wall St start seeing a sharp reversal after notching it's highest game in in 2 years new economic data pointing to stronger than expected gains in private payrolls Opec plus Titans it's grip the oil cartel green to cut output by two 1 million barrels a day Wings into the green on the news there's some mid concerns about global demand and Elon Musk's big reversal Tesla CEO agrees to buy the social media giant for the original deal price we're gonna Implications for the platform straight ahead. First up, Bill, let's take a look at the market action. 90 minutes into the trading day and we are as we said seeing a big swing back here. When you look at where all three major indices are trading, we saw that big spike yesterday. ",https://www.youtube.com/watch?v=5fcOk9KSs-4,13,2022-10-05 15:05:31
