id,text,video_url,iteration,created_at
2908,"... A.B. Bernstein is getting bullish on Airbnb. Initiating coverage and outperform what a $143 price target, saying it's rapid and profitable growth removes a key hurdle. It's valuation. Joining us now is Richard Clark, managing director at A.B. Bernstein. Richard, there's a number of things that you highlight here, but really the point being that this isn't just about Airbnb being able to protect its market share and the vacation rental business. Do you think they could really make a significant play on hotels and experiences as well? Walk me through that thesis. Yeah, I mean, I think that's absolutely right. So, I think the vacation rental market is still very exciting. I think it's a big market. It's going to gain share of the overall lodging market and Airbnb will think we'll gain share within that. But probably beyond that, even more exciting, is that ability to sell more than just vacation rental market. It doesn't market as much as other travel platforms, so it has a loyal customer following, as a very strong brand. And we think they can sell longer stays, hotel rooms, experiences, and they can add to its growth. The longer stays have been a real growth spot for Airbnb, something they've been highlighting, especially over the course of the pandemic. The hotels specifically, where do you see them making a play when you look at how fragmented the market is right now? Yeah, so I mean, I think actually the hotel market is fragmented. The distribution market is not that fragmented, you've got booking and expedior, they're quite dominant in their respective geography. So, I think the actual hotels are looking for other distribution channels to broaden their landscape a little bit. And I think Airbnb is unique in the sense that it does try and inspire the customer. You know, it's got this category-based search. It tries to find a way to match the customer and the product up in the way that we don't see in other companies. And I think that gives it a way to make a play in hotels. So you see the platform evolving into a place where hotels can also list their openings? Well, they're already on. I mean, there are already tens of thousands of hotels listed on Airbnb.",https://www.youtube.com/watch?v=yvHvxXHIc5I,22,2022-10-10 15:29:19
2909," and also list their openings? Well, they're already on, I mean, there are already tens of thousands of hotels listed on on on Airbnb, Airbnb, bought hotels tonight. They signed a deal with side-minder. They signed a deal with OVO and that gave them probably somewhere around 70 to 80,000 hotels. But that's only just scratching the surface. There's probably 10 times that many hotels in the world. And I think through COVID, they focus on the core business. And hotels is one thing that they can try and reignite post the other side of COVID. And yet put it alongside the vacation rentals on its platform. Richard, we've been talking so much about a lot of these companies within the sharing economy, whether that's in Uber, food delivery, Airbnb, among them. You know, they all started after the financial, after the great recession. And it was sort of in earlier days used as a platform for a lot of people to make some extra cash on the side. Yeah. You know, how much of a catalyst do you think if we are looking at a further downturn in the macro picture? I mean, could that be a potential catalyst for Airbnb to bring in more hosts and really expand the platform in a way? Yeah, I think that's right. I mean, I think first of all, there's quite a lot of dormant hosts on Airbnb, like there's a lot of listings that haven't taken a booking in the last year. Maybe that's because of COVID, nervousness around that. So maybe part of it is bringing existing hosts back onto the platform. And then, yeah, I think beyond that, they're probably are other people that will need to supplement their income. They'll need to offset the fact that maybe they paid higher mortgage costs or higher rental costs. And that may bring entirely new supply to the market. Okay, Avery Bernstein, Managing Director Richard Clark, appreciate your time today. Thank you. Well, coming up, prepare for landing. The Fed attempting a controlled descent in stormy weather. This week, we'll get more clarity on the direction of travel through fresh inflation data. We've had bonds on the other side.",https://www.youtube.com/watch?v=yvHvxXHIc5I,23,2022-10-10 15:34:59
2910," We'll start with the unionization movement kicking into high gear with talks, ramping up more than 200 stores nationwide have joined the movement. There's pressure on the coffee giant to engage. We're going to start scrolling from both workers, shareholders and regulators. Let's bring in Yahoo finances, Alexis Keenan. With a broad state of play right now and in many ways Friday was a big step. It was. It was. It was. It was. We're resolving. We are. Yeah, so let's talk about what happened. But first let's kind of look at the state of affairs for Starbucks and this unionization push by its baristas across its retail stores in the US. You have among its 900 or 9,000 rather corporate owned US stores. About 220 of them have unionized so far. Also the number of union votes that have been held as of Thursday, 309 ballot counts, 248 of those ending in yes votes to unionize. 54 of those saying no and seven under a challenge right now. But Friday was significant and there's two reasons for that. One is that it was the first time that workers in Arkansas have chosen to go ahead and petition to unionize and that brings the number of states that actually have unionized stores to 38 among the 50 states. And it also Friday was the first time that the NLRB, the National Labor Relations Board ruled that Starbucks illegally fired one of its workers and that was for taking part in unionization activity. So that's kind of a big deal right for the labor board to say for the first time among a lot of complaints that have been filed. There are 35 filed so far that yes Starbucks was in the wrong here. And as a consequence what Starbucks is going to have to do is going to reinstate that employees job, give that employee back pay, but also have a meeting with the Starbucks workers there and this is Ann Arbor Michigan by the way. The Starbucks workers, its management as well as government has to take part in the talks where it's going to have to read a notice about what exactly was illegal about its actions. So it's going to have to have this sort of mea culpa and get everybody together and say these are your rights. Now as for Starbucks part, we reached out to Starbucks, we haven't heard back yet but the company has told Bloomberg that these claims that were in this complaint for this Ann Arbor worker, they call them categorically false. So just a lot of changes here for Starbucks and the company is continuing to fight these challenges, these efforts by their workers across the country to unionize. So just a bit of pressure here, particularly on Friday, so kind of a big turn with this NLRB decision coming down. And you talk about the various pressure points that are sort of mounting against Starbucks. Another one coming from the New York City controller, what do we know about that? Right. So I will have to get back to you with more information on that. I haven't been focusing on that as much a key go, but certainly the New York has wanted a Starbucks to go ahead and follow the rules that the National Labor Relations Board lays out for these push, these petitions by workers to follow what is required under law for these elections to take place. Okay. Staying on top of it for us, Alexis Keenan, thanks so much for that. One of the Fed's biggest critics of late is that it again, speaking on CBS yesterday, Alianz's chief economic advisor, Muhammad Al Ariin, said he fears, quote, a very high probability of damaging a recession that was totally avoidable. He'll track higher in the aftermath of Friday's jobs, report him into indication the Fed will need to continue its hiking round. The next guest says a hard landing is likely. Let's get into the discussion with George O'Bouray. He's all spring global investments, chief investment strategies for fixed income and Georgia doesn't sound promising. Hi, Keigo. Thanks for having me on the show. It's a rough backdrop. It's a rough economic backdrop. And one of the challenges that the Fed faces is that at this juncture in the cycle, good news is effectively bad. And that's simply because the Fed is trying to fight inflation. We know that. They've been at it now for quite some time throughout this year. They still feel behind the curve. We're going to see the data. We're going to see a new set of inflation data on.",https://www.youtube.com/watch?v=yvHvxXHIc5I,24,2022-10-10 15:37:51
2911," that they've been at it now for quite some time throughout this year, they still feel behind the curve. You know, we're going to see the data. We're going to see a new set of inflation data on Thursday with the CPI report. Expectations are, you know, headline CPI should come down a little, but core inflation is likely to keep rising. And it's really, when you take that inflation data, plus the strong, relatively strong employment data from Friday, it would suggest that the economy in the US is still, it's still expanding and it's still chugging along at a pretty good pace. And the Fed has told us very clearly that they want to slow that down. So from other commentators from us as well, the expectation is the Fed's going to get what they want. They need to slow growth. They will slow growth. And if you look into the first half of next year, the sort of lag defect of all these rate hikes should start to bite. And so the probability of a recession, it's going up. And we think it's actually going up fairly quickly. And that's likely to really start to unfold as we get into the beginning part of next year. So how does that set things up going into the next FOMC meeting? And there's certainly a debate on this sidelines that's happening about whether in fact the Fed should maybe pause a bit here to really allow for those rate hikes that have already been implemented to take root. Are we getting any indications of that potential pause, especially when you say the risk of a recession is growing? Well the Fed has kind of painted themselves into a box. They've said that they're going to respond to the data and they've sort of taken a much more of a near term approach. They need to see current data demonstrate that inflation is coming down on a sustained basis. That takes sort of multiple months. It's going to take time. It's also going to require a broadening out of the data. So the Fed doesn't have a lot of wiggle room in here from our perspective. They need to continue to tighten and tighten policy. The question is, is simply how fast a pivot at this point, at best case scenario from a pivot standpoint, is they're able to decelerate the pace of rate hikes. Now if, if, say Wednesday's data, surprisingly comes in below expectations on both the headline and a core basis, that might provide the window of hope or open the window, if you will, for a bit of hope that a pivot of sorts might be coming. But it's still premature in our opinion. You haven't seen that sort of clear evidence to give the Fed kind of cover to really start to pivot. Now the one thing that is not really discussed all that much is just market volatility. Volatility in the bond market is very high right now. And it's likely to stay high as long as these expectations for tighter policy continue. With high volatility, some comes sort of a lot of movement in prices by definition, but liquidity also tends to dry up. If the market kind of ceases to function, well then the Fed will have to do something. But we're not at that point yet. The market's functioning, it's functioning at a slow pace, but it is still functioning. George really quickly here, it is a holiday today, but when you look at where the 10-year yield has tracked, we're off of that level just being under four, but we're still up 3-8-8, based on Friday's close. Where do you expect it to track, at least in the near term? Sure, that's a good point. There's a big distinction between the front end of the curve and the longer end of the curve. We've repriced up, if you will, we're up about 25 basis points or so on the 10-year. As you mentioned, up around 3-88, 4% is sort of our number that we expect the 10-year to consolidate around that number. We would say plus or minus 25 basis points on each side of 4%. Is really our central case as we go into the end of the year. The front end, the Fed has also been pretty clear. They want to get the front end up to about 4.5% by year end. So a 50 basis point spread, say, between the two-year and the 10-year with the two-year above the 10-year, that would be pretty consistent with tight monetary policy, restrictive monetary policy, and that should help slow growth as we go into next year. George Borey, all spring, global investments, chief investments, strategists for fixed-",https://www.youtube.com/watch?v=yvHvxXHIc5I,25,2022-10-10 15:42:13
2912," and that should help slow growth as we go into next year. George Bory, all spring global investments, chief investments, strategists for fixed income, gets talked to you today. Thank you very much. Well, coming up, we're going to be discussing a different type of EV, probably supermanium, getting electric at the NADDA, across. Yeah, I keep going. We're here at the NADDA, a different type of EV, a solar powered one, the Sion by Sona Motors. We'll talk to the CEO after this. Well, German carmaker Sona Motors is on a mission to make mobility and growing megacities more sustainable. For more on that, the CEO of the EV startup, standing by with their very own proud supermanium, live from the NADDA. Well, German carmaker Sona Motors is on a mission to make mobility and growing megacities more sustainable for more on that, the CEO of the EV startup, standing by with our very own proud supermanium, live from the NADDA, across. That's right, if you can hear it, the NADDA, Sona Motors actually listed on the NADDA, their German company listed here. They have their Sion solar powered EV here, it's right behind us. And joining me now is CEO Lauren Han. So Lauren, talk to us about the Sion, you're hearing the states. What's going on exactly? Sure. Hi, everyone. Nice to be here. This is the first solar electric vehicle being affordable. We brought it the first time to the US, first hand, first day here. Incredible car, $25,000, family, apparently affordable solar cells in the whole car body, it's re-churching itself, and it's really meant to be that mass-market electric vehicle. So you know what I mentioned this to people before they talked to me about a solar powered car, that's not totally true, you still got to plug it into getting more power. You've got... What kind of solar power, what kind of range are we going to get capture from the sun for those GPS? Giving you an example, beautiful day here in the US, in New York. We have 12 miles per day being commuted in the city.",https://www.youtube.com/watch?v=yvHvxXHIc5I,26,2022-10-10 15:48:02
2913," fun for those PPS. Giving you an example, beautiful day here in the US and New York. We have 12 miles per day being commuted in the city on average. This car is re-charging at 13 miles a day. It's 17 miles a week on average. That's amazing because that means no re-charging for most of the commuters. And that's the big assul about electric vehicles, right? Re-charging, we can park, we'll find a charging station, range anxiety, all that stuff. That's what people are worried about. And this car is sold, solving that issue. So we know, you know, this car has a total range of around 200 miles per charge. Right. But what you're saying is that given how people use the car normally, you can basically use, basically capture as much solar power as you need to use the car on a regular basis. Let's say your car needs to run by miles each way. Right. So you're saying it's for most people, it makes sense for solar. Exactly. Commuters. We're using the car to get from A to B to work, right? And they're not driving like 200, 300 miles to work. No, they're driving on average 12 miles as a set. And this car is re-searching itself. That's the biggest hurdle about electric vehicles, and we are solving it. So where are you guys going to launch in here in Germany? What's the rollout for this car, exactly? So the first launch is in Europe. We have 42,000 down payments and pre-hers in total from B2B and B2C. And we're right now, you know, bringing out the plan for the US. We have a great plan for the US. There's huge potential here. We see huge potential for suburban markets here. Family-friendly vehicles affordable $25,000. So take a kind of a step back with this car. $25,000, very affordable. Use a solar power element. Why did you guys decide that was the way to go for EVs? Not just the grid, but capturing from the solar power. We get every day. Well, because I, you know, myself asked myself, what's a great product? And I'm living in the furt floor and don't have an own house. I don't have a own garage. And I asked myself, where do I charge? Where do I charge my electric vehicle, right? And I came always through the conclusion, it's not working. I need something more than that. And that's why we integrate it solar, because we believe it's convenience. It's extending your range. It's highly affordable, because you don't have to pay for high electricity. Electricity builds there, right? And is there more incentives in places like Europe or something, or is it sort of across the board? Are you guys getting any kind of incentive? Well, there are incentives for electric vehicles, I think across the world. In every own country, you get certain incentives. There are countries starting to incentive by a solar electric vehicle. You take a Holland, in Holland, there is an incentive for solar electric vehicles. So on top of the electric vehicle centers, in centers, you get a solar electric vehicle center. So you see the whole industry is changing to solar electric vehicles. As we believe, the next big thing in the electric mobility. So what are we talking about in terms of free orders here for the car globally? And also you got some deals in the works with car sharing, right? Yes. Yes. As mentioned, 42,000 downpapers and free orders. It's 22,000 B2s BE and 20,000 B2C reservations. The B2C reservations being downpainted with amazing 2,000 euros and average. So sticky, real reservations. People putting down 2,000 euros for this car on the waiting list. Amazing. And with that, we have the full auto book already for Europe. Right now going on tour here. New York, Boston, Detroit, San Francisco, NLA. And we'll test the demand there. We already get great feedback. You also have this new fit, which I believe is a rental car company. Yes. How does that work? It's a subscription car company. They ordered just 12,600 cars. And it's an amazing order. We have so much more potential than the B2B sector. This is the perfect car for being an Uber driver, for being delivery service, for being a subscription car model. We believe there's so much more potential out there. So real quick.",https://www.youtube.com/watch?v=yvHvxXHIc5I,27,2022-10-10 15:50:58
2914," In Uber driver for being delivery service, for being subscription car models, we believe there's so much more potential out there. So real quick, we talked about this, the deal with Finn. You guys using Valnet to actually snake the cars because he has cars with a third party manufacturer. How soon are we going to see these cars in the road? Our plan is to launch this car and produce this car in the second half of next year. We have a great partnership with Valnet there being very experienced over 50 years of building cars. They currently producing the Diammer GLC and GLA. So they know how to produce cars and we believe we will not have production hell as you call it. Because we have outsourced the production to someone who actually knows how to produce a electric vehicle. So second half of next year potentially in Europe and then maybe in the US we'll see the tourist happening right now across the United States. Exactly. Lauren Hunt, thanks so much for the motors. Back over to you, Kiko. I know there's a bit of a delay between us but really quickly I'm seeing people check out the car behind you. When Lauren will let you take a ride. Yeah, why don't we get a ride in this car Lauren? I'll soon. Oh yeah, you can actually tomorrow. Tomorrow. So today here's a little difficult but tomorrow we will have some test rides. So sign up on our website and you can come and grab a ride with this vehicle. All right, thanks Kiko for looking at that. Oh yeah, to deal with that. I know you've driven many of these EVs. I'm going to be curious to get your review on that. Across, thanks so much for that. A live for us from the NASDAQ Market signer thanks to Lauren as well. And for one EV maker to another Tesla's China Mates sales match their monthly record. That's at least according to the China passenger car association. For the month of September the company saw an 8% increase from August and set a record for Tesla's Shanghai Factory since production began. Back in December 2019. The plans of course was shut down in July for an upgrade although will only perform at 93% capacity through the end of the year according to Reuters. Meanwhile Elon Musk weighing in on China Taiwan relations suggesting Taiwan give China control over the island to resolve the cross-rate dispute. Taiwan officials have dismissed the comment as quote ill informs and belittling while the idea has unsurprisingly gained prey. Tesla shares currently up just slightly there about 1%. While coming up islands in the stream, maybe not for much longer as reports will at showtime could become integrated into Paramount Plus. What about the future of media on the other side?",https://www.youtube.com/watch?v=yvHvxXHIc5I,28,2022-10-10 15:55:38
2915," weg Well, the streaming war has made claim another victim as reports a paramount is considering merging its showtime offering and to paramount plus the move comes as competition for eyeballs continues to mount what's bringing Yahoo finances to Ali Canal. The very latest one that alley. Hi, Kiko. That's right. And those reports have only been fueled by the latest executive departure at the company, David Nevin, who has run showtime since 2016 will be exiting his role at the end of the year. And that's shake up suggests that paramount is open to revamping showtime. Obviously has created some top series like you're seeing on your screen billions, yellow jackets, dexter among others. And the company can really leverage that programming to boost paramount plus subscribers. Currently paramount plus has 43.3 million subs with the expectation to reach 100 million by 2023. The exact number of showtime users is unknown, but across all of its properties paramount has about 64 million subscribers. So clearly paramount plus is the driving force on the streaming side paramount CEO Bob Backage confirmed last month that these talks were happening as a company looks toward the future. Court cutting obviously accelerating showtime lost about 500,000 subscribers in Q1 according to the CEO. So this is something that we've seen really across the sector as these platforms look to scale, look to compete. We have the combination of HBO Max and Discovery happening this summer. Stores is aiming to separate itself from Lionsgate to merge with other content providers. So consolidation is really just the name of the game at this point, especially as the streaming wars come to a head. But I have to shout out that next week we'll be discussing this and much more with paramount CEO Bob Backage during the young finance all markets summit. So make sure to tune into that. Kiko I'm very excited to talk to him because considering the news that we've been getting the past few weeks, there's a lot going on in this industry. Yeah, team things up for us. Ali for our big day, the all markets summit, of course set for Monday next week. Bob Backage among a long list of executives will be speaking to you throughout the day. Ali can now thanks so much for that. Let's do a final market check before we let you go. We are seeing all three majors still in the red right now. The NASDAQ coming off with the lows of the session, but we did see it hit two year lows there at least for intraday levels. The NASDAQ right now down about eight tenths of a percent. The S&P 500 down four tenths and the Dow trading pretty flat. The NASDAQ certainly in focus today in part because some of the sell-off that we've seen in those chip makers, this coming on the back of the latest export controls that were handed down by the Commerce Department on Friday, China, of course, responding to that. Certainly something we're going to continue to keep a close watch on. By the way, semiconductors have also been warning of some of the demand coming globally. So that's another thing that has been weighing on some of those names. As we said at the top of the show though, a lot to get through to this week with earnings on tap as well as economic data. We're going to continue to keep a close watch on all of that. That does it for me in this hour. We've got much more to come here. Yahoo Finance lies. Keep it right here.",https://www.youtube.com/watch?v=yvHvxXHIc5I,29,2022-10-10 15:59:29
2916," POWELL Brands top earnings estimates for its most recent quarter. And so a big pop in beer sales as the Modelo and Corona maker. So net sales go 15% for the beer business. Joining us now discuss this constellation brand CEO Bill Nulens, Bill, great to see you as always. Let's lock in on depletions. That fell a little bit below arguably some high estimates on the street. Have you seen any slowdown in consumer demand? No consumer demand has been very strong, Brian. In fact, our buy rate, which is the amount of times that a consumer goes to the store by how much they buy when they're there, is actually up both for our beer business and our high-end wine and spirits business. So we're very optimistic. You know, we have the benefit in this industry, in this category of being somewhat recession-resistant. And we certainly have seen no slowdown at a consumer level of purchasing against our brands. Bill, you always give it to a straight. So you call my attention with something on the earnings call. You mentioned you're going corona non-alcoholic. When does this stuff come to market? And why are you going into the non-alcoholic segment? Who's drinking this? We'll be out with that next year. But one of the things we found, Brian, was that a number of consumers who drink non-alcoholic products also drink high-end beer and high-end spirits. And we felt that this could be a natural extension, because it gives people another option on a night or an event where they, frankly, just don't want to consume, but they want to enjoy a great tasting product like we can bring from corona. But walk us through what it's going to take to continue to improve some of the depletion for constellation brands. And particularly what timelines you're tracking against for that? As you saw, our volumetric on the beer side was up almost 9% this quarter. And we see no suggestion of slowdown whatsoever. You know, Madello had its 36th consecutive quarter of double digit growth and continues to be just on fire as we extend the demographic beyond its core Hispanic base to more general market consumers. So we see just tremendous opportunity for growth. When you then add in some of the new things, you know, we just tested in three test markets, Madello Oro, which is the goal standard of light beer. We're going to roll that nationally, the beginning of next calendar year. And that we think, again, provides a very good opportunity to bring new consumers into the fold. It was very incremental in the test markets. Belle, I'm going to take a little bit of a look.",https://www.youtube.com/watch?v=yvHvxXHIc5I,30,2022-10-10 16:04:22
2917," next calendar year. And that we think, again, provides a very good opportunity to bring new consumers into the fold. It was very incremental in the test markets. Bill, I'm going to take a little bit of a left turn here and go to the cannabis issue because we did have some news on that yesterday, obviously, with President Biden issuing federal pardons for people who have been convicted of simple possession of marijuana. As you saw, pot stocks went crazy on this, on the perception that this is going to have bigger implications beyond just that. You guys own that stake in canopy growth. Can you talk me through the implications in your mind of whether this does pre-sage a bigger push towards legalization? I think Brad said something right a couple of segments ago and you talked about this before, which is it's a step on the right direction. I think it remains to be seen where it goes or how quickly it goes. The important part, I think, from our perspective is the canopy is well positioned if the legalization occurs in the United States. You know, they have deals in place with Wana and Jettie and Aikorj that will put them in a superb position when and if we see a broader legalization. But I think we've seen steps in this direction before. So, again, it's early days, but certainly it gives us some more reason for optimism. Bill, the spirits industry is just on fire, notably to Killa. When I look at your portfolio, I say, wow, they can really add something here. Are the prices for some of these brands out there? Are they just too high and that's what gives you pause? Well, we have two to kill as there were quite pleased with Casanobley at the in the luxury area and Mekapo, which frankly is just on fire at the in the sort of $20 price point. So we're quite pleased with that. But yes, certainly the values and the price points across to Killa at this point, if you were trying to acquire, have gotten quite heavy, shall we say. But our to Killa business is up double digit and we're quite pleased with where it's going. The other thing is we have a couple of messgals in our venture arm that are also doing very well. So we're keeping our eye on that subcategory as well. You said something on the something else in the earnings call bill that you're about to release a new sustainability report. What's been the feedback when you talked to institutional investors? How important is this topic and how are you thinking about that will play in just reinventing your business? It's more important to more investors every day and we've been very careful about how we think about that topic and we try to do it in ways that is beneficial for the communities in which we operate as well as for the overall environmental impact. A lot of focus on water. We've reduced our water use at our Navajo facility over the last three years by 18% per unit. We'd by 13% at our overgone operation. We've also invested within the communities that we served there to help the infrastructure and to make sure good quality water is available in those communities where we operate. So we strongly believe that this is good not only good for the world but good for business. And I think everyone we hope everyone will take a hard look at what we've done. We've worked very hard on this topic and we think and we think we're contributing to the world around us while we're still doing good business. Bill, to paraphrase Jerry McGuire and Beyonce, you had me at Miss Cowell and so as I think about some of the spirits that you've looked across the brand portfolio with and seen some strength in this environment where some businesses are looking to just show up extra cash, extra capital and perhaps some acquisitions become ripe. Are there certain companies that you're looking at and kicking the tires to see where there are more brands that you could add to constellation? We always look to see where there are opportunities and we identify the white space within our portfolio where we might be able to add some things. But we're also smart about it I think in terms of how we think about where we can get a good return. And again, as I alluded to a moment ago, the Ventur arm has been a very good way for us to put our toe in the water with some great new ideas. And we've done it in a couple of interesting ways. Our focus on female founders program as an example. We said just a few years ago that we were going to spend $100 million against women owned and women run businesses over the next 10 years. We're already 76% of the way there.",https://www.youtube.com/watch?v=yvHvxXHIc5I,31,2022-10-10 16:08:21
2918," years ago that we were going to spend $100 million against women owned and women run businesses over the next 10 years. We're already 76% of the way there. So, you know, we're seeing a lot of ways that we can get our toe in the water on some new and exciting ideas early on, maybe before it hits big, but we're there and ready to go when it takes off. Bill, real quick before I let you go, box wine sales on fires at the ultimate recession signal. When I see that, I think back to my college days, I had no money, but there I was with my box wine pouring into soul cups and playing some beer pong or wine pong. Box box has been a very strong sector. In fact, in our in the wine business, our woodbridge box wine was the number two growing skew in that particular sector. So, we're pretty pleased about that. And it's going well for us. But it is. And it's also a convenience thing. You know, you see more and more consumers looking for convenience and box can go places that glass can't as an example. So, you often see that and tailgating or beaches and things of that nature. So, uh, so it it covers a lot of angles for sure. And PS box wine gets a bad wrap. I remember years ago, my sister brought back box wine from Sicily. It was fantastic. So, there you go, Bill. www.secret correspondents.com Let's continue our conversation on the Job Support and the the market implications joining us now. John Tobin, Epic Investment Partners, Managing Director and Senior Equity Research Analyst. John, it's good to see you. So as we look at this, good news is bad, news is gone in jobs day. I mean, that's just very simply how we should look at it here that the Fed is going to be raising rates for the foreseeable future. I think that's right. I think the market it seems, and certainly the past few days we've seen evidence of it, it's looking for some reason, something to latch onto to justify the rally. They're hoping for some evidence that the Fed's about to pivot, the Reserve Bank of Australia's move early in the week, ignited that hope, and even on the Fed, speakers all week long pushed back on that pretty hard. I think the evidence today is...",https://www.youtube.com/watch?v=yvHvxXHIc5I,32,2022-10-10 16:13:01
2919," Bank of Australia has moved early in the week, ignited that hope, and even on the Fed, speakers all week long pushed back on that pretty hard. I think the evidence today is from the jobs report. The jobs market still remains strong, and the Fed still has work to do. Now, as we've talked about it in our shop this morning on our morning call, there is clearly evidence of deceleration here. So if you're trying to find some good news here, that the numbers are moving in the right direction. And this is a 263K increase in jobs, but it shows continual deceleration over time. Average hourly earnings are up, but again, evidence of deceleration. So I think the main takeaway is, things are moving in the right direction, but the Fed still has a lot of work to do. Rates are still going higher. So John, should the other takeaway here, just looking at the market action in the early going is for investors to fade any rallies? Well, I think that would be my personal view that with each attempt to rally into this, I've continued to make the case that I don't see what the foundation is for a strong rally, for a sustainable rally. I mean, if you think about what the drivers of equity market returns are, its earnings growth, its dividends, and its multiple expansion. And if rates are going higher, that's a headwind from multiple expansion. And if the economy is slowing down and maybe headed for a recession, that's a headwind for earnings growth. So the main underpinnings that would support a sustainable rally just aren't there. I think to me, this is a market environment where investors need to keep some defensive exposure in their asset allocation. We've had a conversation, especially around the shift in the types of jobs, the employment situation really lays out, kind of sector by sector here. But for some of those businesses that are looking at the amount of people that post pandemic, they've realized they actually need to run the business. It also becomes a question of where some of those employees will find employment elsewhere, and in different sectors as well, as many people have upskilled over the course of the pandemic. I mean, does that drastically shape everything from wages all the way to what a solid baseline sector by sector actually looks like? Well, you're absolutely right. There are some sector trends that we're noticing here, where there's strength, where there's weakness, there's strength in leisure and hospitality, there's weakness in other sectors, there's weakness in energy, there's weakness in things related to building and construction, of course. But it's disruptive for the economy as you point out that people are looking for jobs and looking to move perhaps into new areas where there is job growth. So there is that friction, but that's not really something new, and that's a necessarily a post pandemic phenomenon. I think that's historically bending case. There's always a friction as people move and try to direct themselves into the areas where there's greater employment opportunities. John, bottom line when it comes to these markets, I think people are trying to figure out what the heck to do right now. And you have some interesting stuff in your portfolio, including consumer staples, things like Home Depot and Walmart. Do you think that a company like Walmart, for example, has gotten past its inventory troubles and is still gonna be able to benefit as we head towards the holiday season? So, it's absolutely true. The retailers have inventory issues to grapple with. And I wouldn't wanna say that for Walmart, it's all said and done and then they're behind it. I think our view on Walmart is more of a basic fundamental view that this is a business that historically is resilient in economic downturns. And if we're looking at a solar economic environment and we're looking at the possibility of recession and we think about where are we most likely to have the stocks and the companies that are most likely to hold up best in that environment? It is some of the defensive sectors, the traditional defensive sectors like staples, the Walmart's healthcare, for example, utilities, another area where we have exposure, even at the same time, even some financials will hold up better regional banks. There'll probably be some evidence of weakening loan demand and some pick up in credit quality issues, but we think that they're in a very strong position with good credit statistics today and with very strong capital positions today. So there are several defensive sectors that we have exposure.",https://www.youtube.com/watch?v=yvHvxXHIc5I,33,2022-10-10 16:17:08
2920," very strong position with good credit statistics today and with very strong capital positions today. So there are several defensive sectors that we have exposure to, that we think these are sectors. It won't mean that they won't feel any pressure from a slowing economy, but rather that they will be more resilient in the face of a challenging market environment. Just trying to tie both inflation and employment together because one of that is an input cost into the prices that consumers are having to pay as well. For consumers and of course everybody who's in this economy and is working, there's still money that is going out the door out of your pockets both on a necessity basis or on a discretionary basis. So with that in mind, where then are we going to expect to see kind of wages stabilized at the same time that the Fed is trying to see inflation stabilized? Well, Fed is clearly trying to get inflation down and trying to get a way to growth down. And what that really means, even though they don't like to say it so much out loud is they need the unemployment rate to go up and they need jobs growth to slow pretty dramatically. So, but you're right, this implies pressure on the consumers. So there'll be pressure on the consumer in terms of weaker jobs growth. There'll be more people unemployed. There's more pressure on consumer pocketbooks because of inflationary pressures what people are paying at the pump for gasoline with their energy bill when they get their kind bill every month. So there's pressure on the consumer. This is all part of the narrative of an economy that is being forced to slow down by Fed policy. John, if I'm correct, you have some exposures to some big cap tech names, an Apple, Microsoft, and IBM, even a Broadcom, but in light of this AMD warning, which is pretty shocking. I mean, I missed their expectations by a billion dollars on sales are even trying to rotate out of big cap tech or you're gonna just try to just survive this volatility. Well, you know, the truth is, in the strategy that I help run, tech is a significant underweight for us. We actually have a hard time finding tech names that fit the characteristics that we see. We're looking for companies that have growing cash, that will pay attractive growing dividends and otherwise use cash to distribute to shareholders through share buybacks. So we do have exposure to some of those tech names that you mentioned, but we are underweight. We're underweight those names that are kind of by definition underweight Apple. Apple's over 4% of the index. So while we have Apple in the portfolio, it's an underweight Apple. And while we have tech in the portfolio, it's an underweight to the tech sector. I'm sure there'd be some names that we look at and will probably trim them and maybe even exit them, but there's nothing that we're thinking about doing right this minute. Welcome back. Job growth beating estimates by 8,000 in September as high rates and elevated costs per major US economy. But how will a stronger than expected labor report guide the Fed, all of this percolating through the markets today? Labor Secretary Marty Walsh is joining us now from Washington DC. And the Secretary, great to see you as all.",https://www.youtube.com/watch?v=yvHvxXHIc5I,34,2022-10-10 16:21:21
