id,text,video_url,iteration,created_at
4849," And what about profit? I know you guys, according to analysts and according to what we heard from you all, you're shifting more to focus on profitability. You saw an adjusted EBITDA in the positive. Where is that coming from? How are you guys achieving that? And what are some of your targets on that front? Yeah, so we've always focused on profitable growth. That's always something that we've talked about at our company and as you can see, we continue to do that. We had a nice beat in Q4. But inherently in our model because we've got a fairly fixed content cost and much of our uses come through unpaid sources. It's just natural that as we scale, our margins will scale. And I'll just remind everybody, I mean, we're profitable across every line. It's not just EBITDA, it's not just non-GAP. We're GAP profitable. So we do believe that we'll continue. We're not going to put a cap on where that would be. We're not at a steady state profitability yet. We do believe that as we scale, we will continue to increase our margins. And while we have you, this has been a significant year, perhaps the most significant that I can remember in terms of student loan debt relief and kind of the conversation to advance the cost of college and reforming the high expenses that families and individuals incur. Just from the Cheg Lens, you can give us your read through moving forward from here, where some of these costs can start coming down, given that Cheg was one of those platforms that ultimately can reduce the costs on the book front that were so extensive for a lot of college goers and education seekers. Yeah, so it is painful. And I think this is more of a, it pains me to see college students going to college taking on large debt, but then are unavailable to actually pay it off. And that's what you're seeing. So does that disconnect on the ROI? In many cases, not all cases, but in many cases, the ROI. And I think that is a big part of what as a society we need to fix. What is the ROI of going to college so we don't get into these situations where students fundamentally can't pay that debt off, which is real simple. There isn't an R, there wasn't an ROI on that particular student's education. So I think that's the fix that we need to do. And that still hasn't been accomplished. Andy Brown, thanks so much for being here. Thanks, Cheg's Chief Financial Officer. Checking in on the King. The Burger King that is parent company restaurant brand saw global same-source sales climb 9% led by 10% rise at Burger King and strong international growth restaurant brand CEO. Jose Sil is fresh with us off his earnings call. Jose happy national sandwich day to you, my friend. So we're talking.",https://www.youtube.com/watch?v=AKBKnaqZiYM,37,2022-11-04 16:17:43
4850, at Burger King and strong international growth restaurant brand CEO Jose Sill is fresh with us off his earnings call Jose happy national sandwich uh... date to you my friend you know we're talking earlier on in the show um... why a lot of companies like yours the burger players are doing better than the pizza guys why do you think that's the case well brine thanks for having me great to be here on especially on national sandwich day also on our earnings day uh... by the way we have a pop eyes by one get one free sam chicken sandwich during uh... this uh... this important uh... national holiday like i i work excited obviously with the momentum in our brands in our business and we saw some really strong performance in in the quarter that we uh... we share earlier in earnings i think the the the the the the branch are well positioned uh... it in all moments in time right we have great food great beverages uh... at Burger King teams pop eyes and firehouse and we have we provide great experiences digital become a bigger part of our business we have various service modes uh... delivery drive through uh... dine-in uh... curbside and some restaurants uh... and and we do so uh... with our digital capabilities uh... at a great value so it's uh... it's a compelling offer it's why we grow on on frequency and it's the kind of the core element of our business model that's so exciting and we do so in good times and especially and certainly during challenging times so i think we're well positioned uh... to kind of uh... benefit from from tailwinds in difficult moments because of the business model the great franchise is that we have and the amazing food and beverages that we serve in our brands even as your customer base might be looking for value within this kind of error this environment right now uh... where do you still need to or have you had to pass through price increases to customers that are looking for not just a good meal but also a good price steal if you will like i i think you you have to start uh... with uh... with the acknowledgement that consumers are are generally value driven value for money uh... is uh... has always been a key uh... driver of decision making in our category in the quick service or limited service uh... restaurant space that doesn't mean discounting necessarily but but they're always looking for good value which means they're looking for for paced quality sometimes quantity and overall experience uh... for what they pay and and i i think we're we're very well positioned as i mentioned earlier uh... to to deliver consistently uh... on those expectations from consumers today consumers and i'm and it's different slightly different in the u.s. in canada europe and elsewhere but broadly speaking there's a ton of concern uh... around the macro right inflation uh... food at home uh... grocery prices are are kind of outpacing inflation away from home uh... on the in the food category gas prices are up energy prices especially in europe or or quite uh... quite steeply increasing um... we haven't seen any uh... trade at trade down or trade out of our category but we know that that there is pressure in the consumer and our business does well our brands do well when we serve great tasting products great beverages at a good price even if we're having to raise prices uh... to address some inflation and what what we do on that is that we make sure we we understand cp i and we we've we know for the u.s. it's been around eight percent for canada it's just under seven percent and and slowing down a bit and we look at uh... food away from home and at home inflation we look at a number of different data points uh... we talk to consumers and then we take price to address uh... input cost but we do so in a way that's measured to ensure that we don't uh... chase away our very important uh... customers that are the key to to our success alongside our franchisees Jose just given those pressures uh... on consumers do you need a six-item dollar menu well i think uh... having value and having a balanced menu is always important brine we uh... we have uh... a core offering which is uh... fundamental to to success is why people come uh... to to burger king pop eyes tins and firehouse they know those core items and they're there uh... consistently for those core items uh... we have premium uh... offerings which uh... you know allow for indulgence and uh... and for those treats from time to time and then we have value as a as an everyday proposition uh... in in each of our brands uh... we've had dollar menus or kind of uh... kind of entry level alacard menus i don't know of dollar uh... is any longer the the relevant price point,https://www.youtube.com/watch?v=AKBKnaqZiYM,38,2022-11-04 16:22:05
4851," add dollar menus or kind of entry level ala cart menus. I don't know if dollar is any longer the relevant price point but having an everyday entry level price point product that consumers can go to ala cart and or to bundle I think is an important aspect of being a broad based and very thoughtful restaurant business and that's something that we continue to explore. Look at our teams are working on quality and product offerings at the right price that allow for customers to come in more frequently and enjoy our brands day in and day out. There's two and a half percent net restaurant growth when you think about the franchisees what are you hearing from franchisees right now and even potential franchisees in different markets and how they're potentially looking to get into business with restaurant brands. Yeah we have a lot of excitement around growth in our business and fundamentally restaurant brands and our four amazing iconic brands are growth brands and growth businesses. We've got a lot of room for growth internationally for all four of our brands even Burger King that has north of 12,000 restaurants in international markets. We've got a lot of room for growth we think domestically with firehouse with Popeyes Tim's in the US is beginning to to rev up their engines from a from a growth standpoint and obviously firehouse has a huge runway domestically as well. franchisees are excited they're obviously concerned in near term with the impacts that we're seeing in inflation commodity costs that that's all that translates not only to food costs but also to construction costs. There's there's always a challenge around getting permitting and the process of getting approvals to move forward with new restaurants sites but we have a healthy pipeline we have a lot of interest from existing franchisees as well as new franchisees to develop our brands domestically and internationally and we continue to work with our partners to to move those pipelines along and and continue to grow our businesses and over time we think we're going to we're on our way to our 40,000 restaurant goal with restaurant brands over the next several years. I have 10 seconds left and this is national sandwich day. Somebody's been up in town they've been out there touting their sales gains any any smack talk form. Look our brands are awesome we have firehouse burger king Tim's and Popeyes I think they're the best in each of their categories in burger chicken coffee and and sandwich and I'll let the customers decide who the best brands are. My focus is building a great team working with our franchisees and delivering profitable opportunities for growth across the across our four brands. You're too nice Jose you're too nice. Just too nice. I was there as a customer of Popeyes I can say on this sandwich day that that chicken sandwich is family. Thank you so much for joining us here on the show. Restaurant brands international. Yeah I was just going to say make sure you try the the black and chicken sandwich which is coming out on national TV and on the 7th of November awesome sandwich really cool experience. It's a flavor of New Orleans all around the country. All right so I was putting in his notes so we're going to have to do it we're going to do it. Restaurant brands international CEO Jose so Jose thanks so much as always. Thanks a lot.",https://www.youtube.com/watch?v=AKBKnaqZiYM,39,2022-11-04 16:26:25
4852," you I'm going to start with the first question. I'm going to start with the second question. I'm going to start with the second question. BlueBin are shares or seeing a pop after topping estimate in his latest quarter that stock up nearly 5%. The global automotive technology company reporting revenue of nearly 30% higher from the previous quarter and up 60% year on year. BlueBin are maintaining its full year guidance as it remains on practical chief. 2022 milestones for more on all this we have Lumen R CEO Austin Russell joining us today Austin it's good to talk to you. I'm going to get through the numbers in a bit but I want to point to an announcement that someone argue kind of overshadowed this wrong core that you had. Lumen R's lighter equipment and software now shipping on cars and then you have to do positive movements at a time where there's concerns about where self driving is going. Talk to me about how that's progressing and what that tells you about the timeline for wider adoption. Yeah, no, I think the whole point of what we've done is that really after 10 years of you know innovating, point of type being developing industrialized. I think we're finally making this journey. We're actually making its way out of that whole moonshot R&D phase into production vehicles and it's something that we couldn't be more excited about. But yeah, it's happening. It's coming together. And of course, psych, you know, is the largest Chinese automaker with their they have a new fully electric brand. You know, rising auto with the R7 that we're launching on but that's just the start. Or I showed the one to that on November 9th. And then we also just had pole star. They just introduced the pole star three a couple of weeks ago. Also featuring a woman or so all this is converging and this is just the start, you know, then you don't were say to use a Nissan and other partners that we have. Fantastic. Let's talk about the numbers in the quarter, especially with the cash on hand. You ended the quarter of the year. And then we have a $150 to $200 million a year. It certainly looks like you are on track to reach profitability. Talk to me about the timeline you're looking at right now for the company. So while we're going to be hosting actually a luminar day, you know, come the first quarter of next year. We're going to outline all the details with the guards to our timeline and plans associated with becoming cash flow positive. But I think the key point is that we're going to have a little bit of a little positivity with a strong buffer as well for everything that we want to do for our four business and beyond. So that's that's really good. But and fortunately in a very privileged position when it comes to capital needs and there's huge upfront capital requirements as well that's needed to make this happen in addition to, of course, the technology to people, the resources and partnerships. And so we're generating real business and revenue. This is the first time that this kind of tech is making its way into a series production for these kinds of, you know, next generation safety and autonomous capabilities and having that revenue ultimately is able to be very helpful towards building a viable business. Whereas, you know, the vast majority of autonomous legal related companies are either have a pre revenue or little to no revenue for the foreseeable future. So that's a fundamental thing to be able to make happen in the growth curve with the automakers. And finally, Austin, you pointed to some of the positive steps you're taking in the partnership that you have with car makers, but, you know, we have had some setback in the autonomous trading.",https://www.youtube.com/watch?v=AKBKnaqZiYM,40,2022-11-04 16:30:46
4853," to some of the positive steps you're taking in the partnership that you have with car makers, but you know we have had some setback in the autonomous driving push. We had Ford and Volkswagen most recently pulling the plug essentially on their self-driving ambitions and I wonder where you think things are headed. I mean was this kind of shakedown inevitable given the technology that needed to get to full autonomous driving and it's sort of the grand vision that was set out years ago in terms of where this is headed. Is that still intact? Um well one the grand vision that I think many gave in the industry is absolutely not intact. But the key distinction here is that that's a completely different world than the kind of stuff that we're doing here at Luminor. The main issue with what we've seen from a broader autonomous vehicle standpoint is that both the vast majority of companies have really been focused around eliminating the driver with all-out robotaxies in urban environments. So the big bet that we made was actually not that at all. It was actually for consumer production vehicles in trucks as well. As an opportunity to be able to improve the safety of the vehicle enhance the driver, not replace the driver altogether. And that's a key distinction here of how this is happening and the rest of it is actually I mean for what it's worth it's not any different than what I was saying a handful of years ago. I think people may just listen more now. But the reality is that that's a 10-year journey. That's a long time frame here too. What we're doing is already starting to make its way into production cars today. It takes years worth of work and advance and a lead-up of what we've had to do to make it happen. But because of the fact that we're focused on safety, we're focused on much more constrained problems here. Getting rid of that you know $100,000 roof rack full of sensors and a supercomputer in the trunk and now having something that can go on to production vehicles as a cleanly integrated system. That's what we think is incredibly powerful and that's why we're seeing all this adoption by all these major automakers. And I think as the industry evolves we're only missing more and more people pivot towards that strategy which ultimately ends up you know just as with that argo case ends up being more synergistic with the stuff that we're doing. Yeah it's certainly been great to track all the progress with Lumenar. Austin Russell, Lumenar CEO appreciate your time today. Thanks so much for joining us. All right we're joining us now for another perspective on the housing market is Bruce McNeilidge. Kimlock Partners co-founder and CEO Bruce thank you for joining us this afternoon. As we're seeing though even though the Fed good to have you even though the Fed raising rates we're seeing the 10-year yield ticking up mortgage that mortgage rates over the 30-year fixed ticking below 7%. Help us understand the correlations here. Sure so the 10-year treasury doesn't necessarily affect the payments of commercial debt and what builders are paying.",https://www.youtube.com/watch?v=AKBKnaqZiYM,41,2022-11-04 16:35:02
4854," Sure, so the 10 year treasury doesn't necessarily affect the payments of commercial debt and what builders are paying, but certainly it's going to affect interest rates for the average person. And right now, actually, the rates as of yesterday were right around 7 and a quarter, and that really hurts the entry level home buyer significantly because they barely can afford a house right now with the cost of housing going up because of supply chain and materials. And as that house goes up in place, it's knocking more and more buyers out of having the ability to purchase a home and they either have to rent a home or stay in the home that they're currently in. Bruce, just what's your assessment on the damage that the Fed has caused in the housing market? And I guess any concern that the Fed is doing too much with what it sounds like more rate hikes on the table? Sure, so it's really going to be a trickle down position where people are not going to be able to buy houses. It's going to hurt mortgage brokers. It's going to hurt bankers. It's going to hurt realtors really hurt people. And I think what what the situation was people were not ready for this. It turned on a dime and really changed significantly more quicker than most people would have expected. So builders are still building houses, but they can't they can't sell houses and that's really putting builders in a position where they have to discount houses. And with the Fed raising things as again as quick as they they have done it's hurting folks in the residential real estate business significantly. And it's going to take them many months if not a year or two to catch up because of what they've done at the Federal Reserve. So then Bruce, this supply and demand balance that the Fed is looking for. How far out do you see that being? So what it's going to do is it's going to not develop as fact because if if banks aren't loaning money to developers or developers are skittish on developing land, that's going to put builders back several years because you have to develop a land before you build the houses. And so during this time builders can't get commercial loans or interest rates are going up for those loans. Same thing with developers, there are problems getting loans. And that's basically going to end up again a year or two, three years in the future. It's going to have a ripple effect because it's going to cost folks money and it's also going to cost folks a lot a lot of time because they have to catch up because of the slowdown in the economy that the Fed is creating. Bruce, we spoke to you about a month ago. You told us that traffic had been falling off just in terms of demand out there. We saw a little bit of relief. I guess it mortgage rates this morning, although not too far below that 7% number there has demand declined even further over the last couple of weeks from your perspective. I'm actually in one of my new houses we just bought from a builder right now and demand has not wane. The demand is still there. The entry level home buyer, the millennial they want to own house. The problem is the houses are without a reach. They might have been saving and looking at paying a three or four percent interest rate and budgeting for that. But now that the rates are up to 7%, it really forces those people that were working hard and saving for a house. It really knocks them out of the market and it's making tougher for all people to afford a house. And unfortunately that has a ripple effect. So then in terms of inventory, obviously people holding on to the good mortgage rates they got before the Fed started raising interest rates. What is this doing for first time home buyers? What sort of options do they actually have right now? Well, if you can qualify for a mortgage, builders are discounted houses significantly. I've seen 10% 15% even 20% discounts to retail pricing for the entry level home buyer to come in, take a look at houses and able to close on houses. The problem is they just can't afford houses and there are too many houses on the ground. So what builders really need right now is more buyers that can qualify for mortgages. The buyers are out there, the demands out there, but just qualifying for mortgage and then affording that higher payment is really a hurdle for the entry level home buyer. Bruce, you mentioned 10, 15, 20% discounts on the table right now. Can we see larger discounts if demand if traffic doesn't pick up here? Well, I think it could be a discount in the form of number of things. They can give you different features in the house, free refrigerator, ceiling fans, credit for furniture, closing.",https://www.youtube.com/watch?v=AKBKnaqZiYM,42,2022-11-04 16:39:20
4855," Well, I think it could be a discount in the form of number of things. They can give you different features in the house, free refrigerator, ceiling fans, credit for furniture, closing costs, credits to get a mortgage and pay the points. And so I think, again, it's a supply and demand thing. We were in the deep south. We were traveling through Atlanta. And one builder has 150 houses on the ground finished that they have no offers on. 150 houses and that's one builder. Imagine a dozen builders. So really the builders are going to have to keep reducing their prices until the supply and demand takes care of their inventory. And then they can certainly level off those prices. But that's going to be a big hit to the bottom line of builders. But again, something's got to give. There's too many houses built and not enough buyers right now that can qualify for mortgages. Yeah, Bruce, I know that you're focused on the southeast region right now. Is this more of a regional story or is this scenario playing out across the country? No, this is a national story. There are just not enough homes for people that want homes. The millennials are now in their 30s. They're looking to start homes and their subdivisions. They're moving out of the urban core and having children. So the demand is there. The problem is, give an example, people save in 401k right now. 401k have become 301k's. So people certainly don't have the money, whether it's in savings, whether it's the stock market going down and retirement plans that they can borrow from. The money's just not there. The demand is there. And that's across the country. Now the southeast and the southwest are certainly areas that have had much higher growth and much higher demand over the years. But it's a it's a problem nationwide. And Bruce, I want to ask you about some of the layoffs that we've seen with Open Door, with Zillow as well. What are your expectations that we know that obviously that we're far from where we were at the peak of the pandemic when the everyone was sort of clawing for houses right now? What are your expectations for layoffs in the retail industry here? So those I buyers will certainly be cutting back. If they don't have enough houses to buy and sell, that certainly is going to lead to layoffs and reduced income for the I buyers. But this can be a trickle down effect. You're talking about real estate agents. All sorts of different companies are going to be laying off people banks, people that do mortgages, process mortgages, cell houses, realtors. They all are going to be squeezed by this. And I think you're going to see a shake out across all the different industries that make up the financial positions that have to all line up for someone to afford house banks are going to be lending less money. And there's going to be a lot of shake out in the banking industry. Certainly a challenging time. All right. Bruce McNeilidge, Kinlock Partners co-founder and CEO. Thanks so much. 30,000 pilots from the nation's largest airlines rejecting contracts this week. Negotiations derailed by the pandemic now growing tens as the industry contends with a pilot shortage of mid escalating costs for more we want to bring.",https://www.youtube.com/watch?v=AKBKnaqZiYM,43,2022-11-04 16:43:47
4856," And rejecting contracts this week negotiations derailed by the pandemic now growing tense as the industry contends with a pilot shortage amid escalating costs. For more, we want to bring in Captain Dennis Tejer, allied pilots association spokesperson. And this union represents 15,000 American Airlines pilots. Dennis, it's great to have you. So let's start with American Airlinesers. And you are representing the 15,000 pilots of that carrier voted against the tentative agreement this week. Why? Well, our leadership actually took what was in place and reviewed it and said it didn't get anywhere near meeting what our membership expect for a contract. And it's not just about the money. There's a market rate for pilots. It's gone up dramatically. Inflation has cut away at our purchasing power. We watch Alaska national carrier versus us as a global carrier, just settle a deal. And importantly, they went up 20 plus percent on their pay rates. But the number one issue for our pilots is work life balance and scheduling practices and the Alaska pilots work with their management team to execute a deal that will not only take care of that need for the pilots, but actually freeze them up to do even more flying and keeps the schedule more reliable. You know, on this program on a financial side, you know what an airline cancels flights. It affects the unit costs because it's less ASM seat available seat miles out there. Right now, American by having all these canceled flights is actually increasing their costs and they haven't even gotten a value out of it if they had actually invested in a pilot contract. So we're going to get this done, but it's not going to be done on the cheap. It's not going to be done with a low level investment because the revenue opportunity out there is unlike anything we've ever seen. Just listen to the quarterly calls every CO saying record revenue and passenger demand like they've never seen before even in the so called shoulder months. So then how many of these issues were already brewing before COVID really put a lot more pressure on pilots and an airline workers as well versus some of the more specific things that are now coming out. So great question. These some of these issues were Fisher cracks within the foundation of operation through management's in attention to that, but the pandemic when they did not keep pilots trained they retired airplanes early and didn't retrain pilots for that. That furloughed pilots had early returbs. I think I might have mentioned that bottom line was they had this wave of pilot training that they never did, which is part of the $54 billion investment promise. That part they're still catching up from so what they've done is they saw the revenue coming in the demand they didn't expect that to come back till 2024. Well, they were an outlier because we saw it coming along with many analysts. So what happened is now they just dumped in ticket sales even Delta admitted they just went for the revenue and they overplayed it. So now they have a system that is not trusted that has been pushed to the edge and the things that they did to try and keep it rolling they continue to try and do that. They schedule us to the maximum with very little buffer and we go illegal flight cancels where they pushes to the point of exhaustion where by FAA law, we cannot fly when we're fatigued and we have to make the right call for safety and actually fatigue off of a flight. These are all undermining the reliability and the revenue stream not to mention the brand damage and it's also pushing on a margin of safety. We're going to defend that margin of safety so no passenger has to worry about that, but we're human and the first thing that goes when you fatigue is your judgment. It's a vicious cycle and it's got to be stopped and some of the answers are in our contract. I can guarantee you that working with us is going to be a lot less expensive than if you work against us because there's revenue to go get out there and we want to help you harvest that. As you said, it's not just about the money in the latest tentative agreement. It did call for 12% raises for pilots on the date of the contract signing plus 5% after 1 year, 2% after 2 years. Were you satisfied with that part of it or do you want a bigger pay increase? Well, that did not satisfy at all. Number one, we got influxible. What would satisfy us is actually recognizing that the entire regional affiliates are smaller airplanes. They got pay raises up into the 80% range. As we're looking for, we know they're deeply behind. You can get paid more working for regional affiliate, the smaller airplanes and you can for mainline. So upside down, we're going to fix.",https://www.youtube.com/watch?v=AKBKnaqZiYM,44,2022-11-04 16:48:04
4857," 80% range. And that's not what we're looking for. We know they're deeply behind. You can get paid more working for a regional affiliate, the smaller airplanes, and you can for main line. It's upside down. We're going to fix that. The other side of this is that every contract is up for negotiations now. Son Zalaska, who settled, you're not going to be left behind. Do your management team. You're not going to be the outlier. And I got news for you, we will have snapups because we're all negotiating in this narrow band of time. If someone gets a little bit higher pay rate, you're not going to be an outlier by providing that because we are going to have a snapup that brings us there. It's becoming the industry standard. And all this the convergence of the pandemic, the recovery and these contract negotiations make it a very safe and compelling time to negotiate modern deals with pilots. It's going to be a commoditized not only on a pay rate basis, but actual utilization rate. It's all right here, and it's actually going to be good for the industry. We just have to get management to join us so that we can point all of our energy toward making a better product, put more flights out there, which will actually help ease the unit costs. The more ASMG have out there, we get this business and we want to be a part of it in a functional way, but we will not be exploited while management tries to figure out how to modernize their operation. We'll certainly be keeping track of how talks are progressing a big thank you allied pilots association spokesperson Captain Dennis Tager. Thank you for joining us this afternoon. All right, well, shares of Starbucks trading higher off reporting those fourth quarter earnings there up almost 3% where British securities managing director Nick Setchen joins us to help break those numbers down. Good to have you back, Nick. Now, we know you had a neutral rating on the stock and a price target of $92. What did you like in this earnings report? Well, the US comp is clearly on fire here, including positive transactions. So, you know, the company is able to pass on 10% you know, average check growth and still manage to get 1% positive transactions. That that that's clearly bucking the trying to earn the restaurant industry. And then on top of that, you know, despite the China was the rest of international X China is doing better as well. So the rest of the markets like Japan, South Korea are actually carrying China along, right? I mean, so the consensus estimate for international, including China was down eight came in down around six. So beat on international as well despite China headache. And Nick, that's interesting here because clearly the results are very strong. Once you take out the weakness that we are seeing out of China. But as we enter the next couple of months, which at least from now looks like it's going to be pretty choppy. We could see more of a significant slowdown here in the US where Starbucks clearly outperformed last quarter. What's your read on what we could see this current quarter and looking ahead into next year? Well, so I mean, I expect the guidance to be very positive.",https://www.youtube.com/watch?v=AKBKnaqZiYM,45,2022-11-04 16:52:24
4858," What's your read on what we could see this current quarter and looking ahead into next year? Well, so I mean, I expect the guidance to be very positive, relative to expectations. The question is, despite the guidance, what actual results will look like as the year progresses, in the near term, at least through the first half of their fiscal year, so the holiday season and on fiscal Q1 ending in March or calendar Q1 ending in March, I expect them to continue to have high-singlisher comps in the US, even with negative transactions. So I see very little risk to current expectations around FY 23. And Nick, a lot of people are looking for some cues as to how the consumer is feeling about things. Doesn't seem to be the case though, for Starbucks, even same store sales growth, up 11% people also spending more higher foot traffic. Then what do you think consumers are driven to Starbucks, whereas we're seeing some other retailers really struggling? Well, you know, an interesting thing is restaurants across the board have been doing very well this quarter, not a single restaurant, with the exception of a couple of, you know, company-specific cases has missed so far, with about 85% of restaurants reporting. So every single restaurant, practically every single restaurant has beaten expectations and has given very solid guidance, especially around the top line. And that's being driven number one by an extraordinary price increase, we increase, but even with those big price increases, the gap versus growth rate is expanding. So growth rate prices are seeing higher year growth rates than the restaurants number one. So that's helping restaurants become a relative value as ironic as that sounds. And then two, we're still benefiting, restaurants are still benefiting from this. You know, I don't want to stay home, I want to go out and enjoy experiences as opposed to, you know, ordering goods online. And so restaurants continue to benefit from that tail as well. Nick, what about the price increases over the last 12 months? We've seen prices rise by about 5% do you think more in store? I think more in store, but I do think that because grocery starts, grocery prices are rising faster, restaurants are not in danger as much as, you know, first-plush might indicate. All right, always good to have you on Nick's set to live. Thank you for joining us this afternoon. The Wall Street Journal and Realtor.com collaborate on the emerging housing markets index, which considers battle and return on real estate investment, economic health and quality of life. And with the population just over 70,000 Johnson City Tennessee came out on top. Johnson City Mayor Joe Wise with us now on the economy and the housing market. Good to see you, Mr. Mayor.",https://www.youtube.com/watch?v=AKBKnaqZiYM,46,2022-11-04 16:56:45
4859," Since city Tennessee came out on top, Johnson City mayor Joe Wise with us now on the economy and the housing market and good to see you Mr. Mayor and the obvious question is the wagon wheel song by Darius Rucker or number one on the Wall Street Journal emerging markets list. What was a bigger deal there in Johnson City? Well, we've had more time to think about the wagon wheel song, but we certainly find the both the exciting references, I suppose. Mayor, what do you attribute all this excitement to the fact that people are coming from all over the country? It sounds like having interest in your relatively small city. What's driving that? I think there are a number of factors that have contributed to it. We've as a city made a sustained investment in infrastructure and particularly the deployment of direct fiber to every residents and business in our community to provide 10 gig internet. So that makes it a place that people can work remotely in a time when people are contemplating working remotely. But then alongside of those things are quality of life considerations that were home to East Tennessee State University that offers doctoral programs and medicine pharmacy and nursing and physical therapy and many other allied and health science fields. And so with that comes the parallel medical community with a local children's hospital, a level one trauma center. And so folks can come to Johnson City and find in a relatively modest sized town the resources, the services and the quality of life features and amenities that you might associate with significantly larger cities than Johnson City. And Mary, we just had the average price, the median home price in your city up on the screen. Now, $379,000 that's up from $350,000 just three months ago, up significantly on a year over your basis. What do you make of the dynamics that's playing out in the housing market in your city? What we could potentially see to prices here in the coming quarters? Well, that's something we're mindful of every good news has some consequences that may not always be favorable. And so we're aware of the potential risk to affordability and potentially the concerns around the quality of life that might be changed if we had a significant influx. And so as a community and as a city, we're making very deliberate efforts to look at growth management and making sure that when when all the dust settles, the things that made Johnson City desirable as a place to live remain true of Johnson City for those who live here now and those who might live here in the future. How did the pandemic actually boost the economy boost the real estate of your town? Well, I think remote work, you know, we began the process of deploying the 10 gig internet through our local energy authority years ago before we knew there would be a pandemic in 2020. And so really we were readying a capacity for remote workers, particularly long before the culture had an inclination to really be pursuing it the way we've seen over the last several years. And once people returned to office, how do you make sure people stay and don't leave Johnson City? Well, I think part of that is proximity. We're at the crossroads of interstates 26 and 81. We are within about a days drive of virtually everybody in the eastern half of the United States. And so for a lot of professionals, a community like Johnson City provides them the best of both worlds, we're only a few hours from places like Charlotte or Nashville or Atlanta. And so if your job doesn't require you to physically be in a specific location Monday to Friday, which lots of people's jobs do not, this might just be the right fit. Based upon the video I'm seeing, sir, I have got to come visit Johnson City Tennessee Mayor Joe Wise. We'll be against that. We will come see it. Thanks for being with us.",https://www.youtube.com/watch?v=AKBKnaqZiYM,47,2022-11-04 17:00:57
4860," who spread it, who are quote unquote super spreaders should be held liable for spreading distance disinformation whether it's about COVID or vaccines or about Sandy Hook. I think journalism is still a really noble profession. The problem is so much of journalism has seeped into commentary. I hope that I'll be seen as somebody you know who did what my father told me my entire life. Do your best and that's what I've done. Hello everyone I'm Andy Sirware and welcome to Influencers and welcome to our guest Katie Kourik a course former host of the Today Show CBS evening news co-founder of Katie Kourik Media and author of the book going there and my former colleague at Yahoo which we'll get to. I'm sure Katie welcome great to see you. Hi Andy great to be here thanks for having me. Of course. Why don't we start out before we talk about the book. I'm curious to know about Katie Kourik Media and what you're up to and what's that all about? Well I love sort of being the boss of me as our kids used to say Andy and about three and a half years ago my husband and I saw that the media landscape was changing dramatically. I actually noticed that over the past decade or so and instead of depending on you know people to give me a job I decided I wanted to be a job creator. I wanted to try my hand at being an entrepreneur and that I thought the brand that I had established over 30 to 40 years in media was as powerful as some of the bigger brands and would be enable me to really personalize the news and view it from my perspective. So we decided to be pan media. We have a newsletter that goes over goes out to well over half a million people with a very high engagement rate. We have a podcast. I'm going to be recruiting other talent to contribute and we already have done that. We have somebody who's our book editor. We have a very vibrant relationship with Bobby Brown also used to be at Yahoo and so we're really establishing a collective of voices and in the meantime I'm also developing documentaries. I have a couple of scripted projects in development. I was an executive producer of a series on Netflix called Unbelievable and I wanted to realize Andy is storytelling has changed dramatically. It's no longer siloed. You can and a dissentral mediation allows you to go direct to consumer just as brands are doing and we now have about 35 people working at the company and really what I'm trying to do we also have a shop that you know has picks of what we think are purpose driven brands and female founded by pop founded LGBTQ plus founded companies that we're supporting and really shining a light on. So it's been really exciting because you know it's hard working for a big lumbering bureaucratic organization at times and I find that I can be much more nimble and I can create content at the drop of the hat a drop of a hat or I can do longer profiles and series and really explore topics I'm interested in that I think are worthy of a listener or reader or viewer's attention. What do you think about TV news right now Katie and you know we're seeing the emergence of streaming services like CNN plus and what does that mean for the industry how would you describe it? Well I think it's just another way to provide interesting content to consumers. You know it'll be interesting to see if people are going to pay for those services when there is so much news.",https://www.youtube.com/watch?v=AKBKnaqZiYM,48,2022-11-04 17:05:21
